,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5239523789513225,0.033747323363906914,0.5679738082865035,0.6724202785925324
2,1.0,0.5060497964311514,0.03881967187792919,0.4615345728810915,0.6678056217639152
3,1.0,0.5028679216534218,0.03547728600916095,0.6156569728039677,0.6591141385645396
4,1.0,0.5066712458449817,0.025076550356543534,0.5016450246970465,0.6705829428360522
5,1.0,0.5097286824204531,0.025579924585206498,0.5761368868997607,0.67062746865919
6,1.0,0.5080018485533195,0.0007187093224176369,0.4993172121229423,0.6650786093281679
7,1.0,0.5072328477561064,0.03510768515356329,0.531411636174183,0.6733085902635392
8,1.0,0.5074946596260522,0.023300475051025372,0.5128094007491002,0.6755020204324121
9,1.0,0.5016736736881137,0.006202991217205543,0.4830698543559692,0.6591606236451779
10,1.0,0.4938332818085489,-0.009931815040340753,0.4158146072487253,0.659291500541789
