,FedProt,Fisher,Stouffer,REM,RankProd
1,1.96787031114809e-14,3.5363204531782992,3.5363204531782992,2.940244787352635,3.5363204531782992
2,1.3877787807814457e-14,5.0111954768172,5.0111954768172,4.17470815001324,5.0111954768172
3,9.402201239794294e-15,9.46636235901952,9.46636235901952,6.111452372243379,9.46636235901952
4,1.1379786002407855e-14,5.36022928841985,5.36022928841985,4.2036795946216206,5.36022928841985
5,1.2878587085651816e-14,3.96097226059959,3.96097226059959,4.134137137932469,3.96097226059959
6,1.2434497875801753e-14,5.87150080821,5.87150080821,3.37134664757926,5.87150080821
7,1.600108934241007e-14,12.153288001392948,12.153288001392948,11.688201509596752,12.153288001392948
8,1.021405182655144e-14,4.78615494636173,4.78615494636173,3.12304660381518,4.78615494636173
9,1.3298390166838203e-14,5.120201899834691,5.120201899834691,4.1486529761791795,5.120201899834691
10,1.2601031329495527e-14,3.2534658662425198,3.2534658662425198,2.727141031281156,3.2534658662425198
