,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.7129205043627996,0.7129205043627996,0.8775879171161907,0.7129205043627996
2,1.0,0.7232030209281645,0.7232030209281645,0.8680192905796041,0.7232030209281645
3,1.0,0.7213837579591191,0.7213837579591191,0.8768132923908719,0.7213837579591191
4,1.0,0.7290990255396164,0.7290990255396164,0.8768435471431968,0.7290990255396164
5,1.0,0.7215519129059945,0.7215519129059945,0.8788902124563107,0.7215519129059945
6,1.0,0.7166670928934912,0.7166670928934912,0.8707339155518442,0.7166670928934912
7,1.0,0.7343233286985175,0.7343233286985175,0.8709933614426213,0.7343233286985175
8,1.0,0.729161635324812,0.729161635324812,0.8809373930045638,0.729161635324812
9,1.0,0.7177545637576073,0.7177545637576073,0.8802720259288193,0.7177545637576073
10,1.0,0.7183709376233065,0.7183709376233065,0.8648998459955507,0.7183709376233065
