,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.9902548187722945,0.9902548187722945,0.9386790119592225,0.9902548187722945
2,1.0,0.9896307516041079,0.9896307516041079,0.9382249608477372,0.9896307516041079
3,1.0,0.9896105265382504,0.9896105265382504,0.9396346581329172,0.9896105265382504
4,1.0,0.9907649401646169,0.9907649401646169,0.946146161940572,0.9907649401646169
5,1.0,0.9909570317973204,0.9909570317973204,0.9457353971849217,0.9909570317973204
6,1.0,0.9894249002625162,0.9894249002625162,0.9464780231026472,0.9894249002625162
7,1.0,0.9898285268694716,0.9898285268694716,0.9455518018085841,0.9898285268694716
8,1.0,0.9882234323625682,0.9882234323625682,0.9408748054488452,0.9882234323625682
9,1.0,0.990536700971036,0.990536700971036,0.94489124504958,0.990536700971036
10,1.0,0.9884008720018675,0.9884008720018675,0.9372520242151364,0.9884008720018675
