,FedProt,Fisher,Stouffer,REM,RankProd
1,3.46566656485361e-16,0.0038590883339449824,0.0038590883339449824,0.013211933361411568,0.0038590883339449824
2,3.4885668925584356e-16,0.003811296160290438,0.003811296160290438,0.01302033580507682,0.003811296160290438
3,3.566265855849618e-16,0.003958558582011429,0.003958558582011429,0.013199274759612611,0.003958558582011429
4,3.586292278409097e-16,0.004100808712974369,0.004100808712974369,0.012477480618353994,0.004100808712974369
5,3.4449577386705054e-16,0.0038390039083315486,0.0038390039083315486,0.012192307689362233,0.0038390039083315486
6,3.284646295369173e-16,0.0036748778312462845,0.0036748778312462845,0.01136582982812112,0.0036748778312462845
7,3.468313054358113e-16,0.003834639999527419,0.003834639999527419,0.01262654831907143,0.003834639999527419
8,3.482199577899057e-16,0.004139431406185794,0.004139431406185794,0.013309951335968757,0.004139431406185794
9,3.4320578278127504e-16,0.003849678407421096,0.003849678407421096,0.012198923079801754,0.003849678407421096
10,3.2264207762364623e-16,0.003779965918127119,0.003779965918127119,0.012319304873353688,0.003779965918127119
