,FedProt,Fisher,Stouffer,REM,RankProd
1,3.0309800686982748e-15,0.12634439813146361,0.13591510010435365,0.1474508394388714,0.8089765931326904
2,3.709267194362769e-15,0.13530076799169216,0.14708266403612844,0.15770839637298856,0.7866852218847137
3,3.5890346684192e-15,0.13068328171070862,0.14693087242610606,0.1621516668226882,0.796450314676556
4,3.576907044933302e-15,0.12155941911978725,0.1396871681597471,0.16351953909547565,0.8166128375419659
5,3.45156654270549e-15,0.11763728059166029,0.13061495693233893,0.14964391535855356,0.7993889674328422
6,3.4861165106629794e-15,0.13111593032285224,0.14379919646114347,0.1544480689605383,0.7986020524903212
7,3.2395734614897797e-15,0.12624681105987026,0.1345216087982878,0.1576571882846957,0.8130039846273412
8,3.682651901841686e-15,0.12533597715022862,0.14309677284249697,0.15596041734946667,0.8076546673266566
9,3.787584481258708e-15,0.12675870908767203,0.13969124150352555,0.1682938801659861,0.8468750707102055
10,3.374042270359972e-15,0.12163802485722522,0.1384407137076762,0.15869016188969048,0.7914639535175979
