,Method,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.6666666666666666,0.8181818181818182,0.875,0.7391304347826086,0.7857142857142857,0.8181818181818182,0.7948717948717948,0.8181818181818182,0.7647058823529411,0.7241379310344828,0.7741935483870968,0.7910447761194029,0.8055555555555556,0.8181818181818182,0.8072289156626506,0.797752808988764,0.8478260869565217,0.8181818181818182,0.7924528301886793,0.8181818181818182,0.8260869565217391,0.8487394957983193,0.8110236220472441,0.8045112781954887,0.8115942028985508,0.8181818181818182,0.8243243243243243,0.8421052631578947,0.8354430379746836,0.8404907975460123,0.834319526627219,0.8497109826589595,0.864406779661017,0.8579234972677595,0.8421052631578947,0.8652849740932642,0.8781725888324873,0.8719211822660099,0.8660287081339713,0.8691588785046729,0.8807339449541285,0.8918918918918919,0.8859649122807017,0.896551724137931,0.9148936170212766,0.9166666666666666,0.9183673469387755,0.92,0.9140625,0.9083969465648855,0.9172932330827067,0.9259259259259259,0.9133574007220217,0.9217081850533808,0.9097222222222222,0.8918918918918919,0.875,0.8589743589743589,0.8553459119496856,0.8404907975460123,0.8373493975903614,0.8235294117647058,0.8208092485549133,0.8130311614730878,0.8055555555555556,0.7983651226158038,0.7866666666666666,0.7847769028871391,0.7829457364341085,0.7721518987341772,0.7617866004962779,0.7603911980440098,0.7464114832535885,0.7452830188679245,0.740139211136891,0.7351598173515982,0.7303370786516854,0.7218543046357616,0.717391304347826,0.7094017094017094,0.7016806722689075,0.6942148760330579,0.6869918699186992,0.6766467065868264,0.6699410609037328,0.6634429400386848,0.6539923954372624,0.6479400749063671,0.6420664206642066,0.6304347826086957,0.625,0.6225749559082893,0.6230366492146597,0.6234887737478411,0.621160409556314,0.6161616161616161,0.6086235489220564,0.6039279869067103,0.5993537964458805,0.6,0.5955766192733017,0.596244131455399,0.5919629057187017,0.5975422427035331,0.5933232169954477,0.5892053973013494,0.5851851851851851,0.5835777126099707,0.5797101449275363,0.5736766809728183,0.57001414427157,0.5686274509803921,0.5672676837725381,0.5659340659340659,0.5625,0.5570469798657718,0.5517241379310345,0.5505913272010512,0.5494791666666666,0.5444015444015444,0.5433673469387755,0.5404040404040404,0.5394242803504381,0.5365551425030979,0.5337423312883436,0.5347137637028014,0.5319662243667069,0.5292712066905615,0.5284360189573459,0.5276145710928319,0.5232558139534884,0.5189873417721519,0.5165336374002281,0.5107102593010147,0.5100671140939598,0.5077605321507761,0.5054945054945055,0.5016322089227421,0.5010799136069114
2,Stouffer,1.0,0.8181818181818182,0.875,0.8181818181818182,0.8518518518518519,0.875,0.8421052631578947,0.8604651162790697,0.875,0.8181818181818182,0.864406779661017,0.8181818181818182,0.8571428571428571,0.8421052631578947,0.8518518518518519,0.8181818181818182,0.8681318681318682,0.8181818181818182,0.8095238095238095,0.8518518518518519,0.8421052631578947,0.896551724137931,0.8852459016393442,0.8604651162790697,0.8796992481203008,0.8705035971223022,0.875,0.9047619047619048,0.8831168831168831,0.8633540372670807,0.8787878787878788,0.9047619047619048,0.9075144508670521,0.8994413407821229,0.8817204301075269,0.8947368421052632,0.8974358974358975,0.8905472636815921,0.8840579710144928,0.8779342723004695,0.8894009216589862,0.9004524886877828,0.9026548672566371,0.9130434782608695,0.9313304721030042,0.9327731092436975,0.9262295081967213,0.927710843373494,0.9140625,0.9083969465648855,0.9172932330827067,0.9188191881918819,0.9064748201438849,0.9014084507042254,0.9097222222222222,0.8791946308724832,0.8627450980392157,0.8412698412698413,0.8209876543209876,0.8237082066869301,0.8100890207715133,0.7971014492753623,0.8,0.7927170868347339,0.7808219178082192,0.7741935483870968,0.7678100263852242,0.7525773195876289,0.7424242424242424,0.7283950617283951,0.714975845410628,0.7021276595744681,0.6937354988399071,0.6780045351473923,0.6666666666666666,0.6593886462882096,0.6488222698072805,0.6352201257861635,0.6322314049586777,0.6260162601626016,0.6167664670658682,0.6110019646365422,0.6023166023166023,0.596958174904943,0.5887850467289719,0.5808823529411765,0.5760869565217391,0.5686274509803921,0.5614035087719298,0.5517241379310345,0.5502555366269165,0.541038525963149,0.5371900826446281,0.5284552845528455,0.52,0.5165876777251185,0.5132605304212169,0.5146831530139103,0.5137614678899083,0.5128593040847201,0.5074626865671642,0.5022091310751104,0.4992721979621543,0.49640287769784175,0.4914772727272727,0.484593837535014,0.47994467496542187,0.4733969986357435,0.4709851551956815,0.4666666666666667,0.46437994722955145,0.4583333333333333,0.4543114543114543,0.45222929936305734,0.44654088050314467,0.4463840399002494,0.44266337854500615,0.44078144078144077,0.43546441495778043,0.431980906921241,0.42857142857142855,0.4235705950991832,0.42032332563510394,0.4155251141552511,0.4108352144469526,0.40939597315436244,0.40486725663716816,0.4019715224534502,0.39761646803900325,0.3948497854077253,0.39213602550478216,0.3894736842105263,0.3854166666666667,0.38144329896907214,0.37895812053115424,0.3779128672745694,0.3768844221105528,0.373134328358209,0.37351778656126483
3,REM,0.42857142857142855,0.42857142857142855,0.5,0.5384615384615384,0.5625,0.5789473684210527,0.627906976744186,0.6326530612244898,0.6071428571428571,0.6129032258064516,0.6666666666666666,0.6438356164383562,0.5853658536585366,0.6091954022988506,0.5789473684210527,0.6161616161616161,0.6346153846153846,0.6513761467889908,0.6379310344827587,0.6666666666666666,0.7073170731707317,0.7054263565891473,0.7424242424242424,0.7647058823529411,0.7730496453900709,0.7687074829931972,0.7647058823529411,0.7834394904458599,0.7901234567901234,0.7751479289940828,0.7714285714285715,0.797752808988764,0.7741935483870968,0.7894736842105263,0.7857142857142857,0.7910447761194029,0.8048780487804879,0.7757009345794392,0.7647058823529411,0.7699115044247787,0.7903930131004366,0.7948717948717948,0.8143459915611815,0.8257261410788381,0.8442622950819673,0.84,0.8503937007874016,0.867704280155642,0.8846153846153846,0.8796992481203008,0.875,0.8705035971223022,0.8794326241134752,0.8881118881118881,0.8771331058020477,0.8791946308724832,0.875,0.8831168831168831,0.8789808917197452,0.8867924528301887,0.8885448916408669,0.8844984802431611,0.8805970149253731,0.8768328445747801,0.8731988472622478,0.864406779661017,0.876750700280112,0.8732782369146006,0.8699186991869918,0.8617021276595744,0.8489583333333334,0.8414322250639387,0.8434343434343434,0.8453865336658354,0.8337408312958435,0.8401937046004843,0.828978622327791,0.822429906542056,0.8160919540229885,0.8140589569160998,0.8120805369127517,0.8101545253863135,0.8043478260869565,0.7987152034261242,0.7970401691331924,0.7916666666666666,0.7901234567901234,0.7813765182186235,0.7764471057884231,0.7786561264822134,0.7808219178082192,0.7658349328214972,0.7714285714285715,0.7669172932330827,0.7657992565055762,0.7582417582417582,0.7604355716878403,0.7562724014336918,0.7553191489361702,0.7482517482517482,0.7474048442906575,0.7465753424657534,0.7487266553480475,0.7478991596638656,0.75,0.7520661157024794,0.7540983606557377,0.7504051863857374,0.7467948717948718,0.740506329113924,0.734375,0.7283950617283951,0.7331288343558282,0.7325227963525835,0.7371601208459214,0.7391304347826086,0.7410714285714286,0.7378497790868925,0.7346938775510204,0.7266187050359713,0.7261055634807418,0.7207334273624824,0.7275280898876404,0.7222222222222222,0.7241379310344828,0.7236662106703147,0.7278911564625851,0.7273954116059379,0.7222963951935915,0.7218543046357616,0.7282321899736148,0.7300131061598951,0.729518855656697,0.7335058214747736,0.7263427109974424,0.7237008871989861,0.7232704402515723,0.7228464419475655,0.7202970297029703
4,RankProd,0.0,0.0,0.0,0.0,0.041666666666666664,0.1320754716981132,0.12903225806451613,0.19402985074626866,0.2,0.2345679012345679,0.23595505617977527,0.25,0.27450980392156865,0.28440366972477066,0.30434782608695654,0.3114754098360656,0.33858267716535434,0.3533834586466165,0.3669064748201439,0.3698630136986301,0.3815789473684211,0.4012738853503185,0.4110429447852761,0.42857142857142855,0.45348837209302323,0.4772727272727273,0.49171270718232046,0.5053763440860215,0.5263157894736842,0.5306122448979592,0.5270935960591133,0.5384615384615384,0.5566037735849056,0.5668202764976958,0.5555555555555556,0.5652173913043478,0.5811965811965812,0.5966386554621849,0.6049382716049383,0.6260162601626016,0.6141732283464567,0.6342412451361867,0.6412213740458015,0.6479400749063671,0.6544117647058824,0.6606498194945848,0.6549295774647887,0.6666666666666666,0.678082191780822,0.6949152542372882,0.6831683168316832,0.6720257234726688,0.6825396825396826,0.6718266253869969,0.6871165644171779,0.6816816816816816,0.6666666666666666,0.66189111747851,0.6713881019830028,0.6666666666666666,0.657608695652174,0.6577540106951871,0.6578947368421053,0.6537467700258398,0.6455696202531646,0.6458852867830424,0.6502463054187192,0.6545012165450121,0.6507177033492823,0.6509433962264151,0.6473317865429234,0.6475972540045767,0.6404494382022472,0.6335540838852097,0.6304347826086957,0.6344086021505376,0.6417910447761194,0.6421052631578947,0.6322314049586777,0.6260162601626016,0.6232464929859719,0.6205533596837944,0.6116504854368932,0.6153846153846154,0.6098484848484849,0.6074766355140186,0.5992647058823529,0.5942028985507246,0.592128801431127,0.5873015873015873,0.5909090909090909,0.5889464594127807,0.5843270868824532,0.5905245346869712,0.5912897822445561,0.5946843853820598,0.5927750410509032,0.5857605177993528,0.5789473684210527,0.5748031496062992,0.5658914728682171,0.5644171779141104,0.5701219512195121,0.5709969788519638,0.5765765765765766,0.5703703703703704,0.5689149560117303,0.5697674418604651,0.5616045845272206,0.5602836879432624,0.5546218487394958,0.5533980582524272,0.5543328748280605,0.5510204081632653,0.5477792732166891,0.5446071904127829,0.5394736842105263,0.5384615384615384,0.537467700258398,0.5364916773367477,0.5297092288242731,0.5288220551378446,0.5298507462686567,0.5252152521525215,0.5299877600979193,0.5272727272727272,0.5264423076923077,0.5238095238095238,0.519434628975265,0.5186915887850467,0.5179606025492468,0.5172413793103449,0.52,0.5192743764172335,0.5151515151515151,0.5127919911012235,0.5138121546961326,0.5098468271334792,0.509229098805646
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.6666666666666666,0.5384615384615384,0.7647058823529411,0.8181818181818182,0.7857142857142857,0.7142857142857143,0.75,0.7391304347826086,0.7307692307692307,0.7543859649122807,0.71875,0.7647058823529411,0.8055555555555556,0.8181818181818182,0.8072289156626506,0.7582417582417582,0.7346938775510204,0.7647058823529411,0.7924528301886793,0.8018018018018018,0.7796610169491526,0.8032786885245902,0.8110236220472441,0.8181818181818182,0.8656716417910447,0.8439716312056738,0.8367346938775511,0.8300653594771242,0.8354430379746836,0.8518518518518519,0.8452380952380952,0.8604651162790697,0.864406779661017,0.8888888888888888,0.8716577540106952,0.8652849740932642,0.8592964824120602,0.8446601941747572,0.839622641509434,0.8348623853211009,0.8468468468468469,0.8502202643171806,0.8454935622317596,0.8487394957983193,0.859504132231405,0.8699186991869918,0.88,0.8823529411764706,0.8846153846153846,0.8867924528301887,0.8819188191881919,0.8909090909090909,0.899641577060932,0.9014084507042254,0.896551724137931,0.8918918918918919,0.9,0.8954248366013072,0.873015873015873,0.8633540372670807,0.8541033434650456,0.8397626112759644,0.8155619596541787,0.8130311614730878,0.8105849582172702,0.8032786885245902,0.7962466487935657,0.798941798941799,0.7829457364341085,0.7766497461928934,0.7794486215538847,0.769041769041769,0.7632850241545893,0.7577197149643705,0.7482517482517482,0.7351598173515982,0.7225950782997763,0.7142857142857143,0.7136659436008677,0.7021276595744681,0.6981132075471698,0.6977225672877847,0.6904276985743381,0.6833667334669339,0.6699410609037328,0.6634429400386848,0.6571428571428571,0.6479400749063671,0.6390423572744015,0.6274864376130199,0.627906976744186,0.6225749559082893,0.6145833333333334,0.6095890410958904,0.6020236087689713,0.5946843853820598,0.5875613747954174,0.5857605177993528,0.5789473684210527,0.5723270440251572,0.5707620528771384,0.5668202764976958,0.5653495440729484,0.5639097744360902,0.5601783060921248,0.5542521994134897,0.5507246376811594,0.5450643776824035,0.53954802259887,0.5406162464985994,0.5352697095435685,0.5363511659807956,0.5290933694181326,0.5240641711229946,0.5231788079470199,0.52832674571805,0.5214564369310793,0.520618556701031,0.5178571428571429,0.5189873417721519,0.5162907268170426,0.515527950310559,0.5110565110565111,0.5085158150851582,0.5060240963855421,0.5053763440860215,0.5029585798816568,0.49707602339181284,0.49825783972125437,0.49597238204833144,0.49032992036405004,0.4898419864559819,0.48936170212765956,0.4905450500556173,0.4900662251655629,0.4895947426067908,0.48751357220412594,0.4870689655172414,0.4834578441835646
2,Stouffer,0.6666666666666666,0.6666666666666666,0.875,0.8181818181818182,0.8518518518518519,0.875,0.8421052631578947,0.8181818181818182,0.8,0.8181818181818182,0.8032786885245902,0.7647058823529411,0.8571428571428571,0.8421052631578947,0.8292682926829268,0.797752808988764,0.7894736842105263,0.8367346938775511,0.8627450980392157,0.8348623853211009,0.8103448275862069,0.864406779661017,0.8699186991869918,0.889763779527559,0.9083969465648855,0.8840579710144928,0.8620689655172413,0.8666666666666667,0.8471337579617835,0.8633540372670807,0.8674698795180723,0.893491124260355,0.9075144508670521,0.8994413407821229,0.8817204301075269,0.8947368421052632,0.8877551020408163,0.8811881188118812,0.8660287081339713,0.8604651162790697,0.8636363636363636,0.8834080717488789,0.8942731277533039,0.896551724137931,0.9067796610169492,0.9008264462809917,0.9183673469387755,0.92,0.9215686274509803,0.9305019305019305,0.9245283018867925,0.9047619047619048,0.8928571428571429,0.8947368421052632,0.8771331058020477,0.8729096989966555,0.8688524590163934,0.853035143769968,0.84375,0.8292682926829268,0.8208955223880597,0.8075801749271136,0.7948717948717948,0.7777777777777778,0.7663043478260869,0.76,0.7447916666666666,0.7391304347826086,0.7206982543640897,0.7114914425427873,0.6945107398568019,0.6901408450704225,0.6820276497695853,0.6742081447963801,0.6592920353982301,0.6557734204793029,0.6488222698072805,0.6386554621848739,0.6288659793814433,0.6194331983805668,0.6071428571428571,0.5984405458089669,0.5900383141762452,0.5819209039548022,0.5769944341372912,0.5693430656934306,0.5675675675675675,0.5575221238938053,0.5532286212914486,0.5437392795883362,0.5397631133671743,0.5358931552587646,0.5296052631578947,0.5284552845528455,0.5224358974358975,0.5165876777251185,0.5109034267912772,0.5076923076923077,0.5,0.4992503748125937,0.4940828402366864,0.4868804664723032,0.47988505747126436,0.4730878186968839,0.46853146853146854,0.46408839779005523,0.4637482900136799,0.4574898785425101,0.45139813581890814,0.4473684210526316,0.4453125,0.44144144144144143,0.4358322744599746,0.4339622641509434,0.43212951432129515,0.43033292231812575,0.42509135200974424,0.41997593261131166,0.4200477326968974,0.41843971631205673,0.4135514018691589,0.40877598152424943,0.4057142857142857,0.40589569160997735,0.40291806958473625,0.39844617092119866,0.3956043956043956,0.3928182807399347,0.3900862068965517,0.3888888888888889,0.38477801268498946,0.3836477987421384,0.3796680497925311,0.3757700205338809,0.37474541751527496,0.37235116044399597,0.37,0.3676907829534192,0.3654223968565815
3,REM,0.25,0.3333333333333333,0.42857142857142855,0.48148148148148145,0.5625,0.5789473684210527,0.5909090909090909,0.6,0.5789473684210527,0.6949152542372882,0.6666666666666666,0.6438356164383562,0.6666666666666666,0.6470588235294118,0.6304347826086957,0.6161616161616161,0.6504854368932039,0.6513761467889908,0.6521739130434783,0.6666666666666666,0.6935483870967742,0.7322834645669292,0.7424242424242424,0.7391304347826086,0.7241379310344828,0.7333333333333333,0.7763157894736842,0.7610062893081762,0.7575757575757576,0.7543859649122807,0.751412429378531,0.7582417582417582,0.7837837837837838,0.7894736842105263,0.7857142857142857,0.7910447761194029,0.8048780487804879,0.8009478672985783,0.7972350230414746,0.8099547511312217,0.8303571428571429,0.834061135371179,0.8376068376068376,0.8333333333333334,0.8292682926829268,0.84,0.857707509881423,0.8823529411764706,0.8846153846153846,0.8939393939393939,0.895910780669145,0.8840579710144928,0.872791519434629,0.8620689655172413,0.864406779661017,0.8666666666666667,0.8688524590163934,0.8770226537216829,0.8849840255591054,0.8808777429467085,0.8885448916408669,0.8674698795180723,0.8694362017804155,0.8713450292397661,0.8731988472622478,0.864406779661017,0.8559556786703602,0.863013698630137,0.8648648648648649,0.8617021276595744,0.8537859007832899,0.8604651162790697,0.8622448979591837,0.8686868686868687,0.8564356435643564,0.8401937046004843,0.8465227817745803,0.839622641509434,0.8372093023255814,0.8390804597701149,0.8367346938775511,0.8303571428571429,0.8281938325991189,0.8142548596112311,0.8123667377398721,0.8067226890756303,0.7975206611570248,0.8069815195071869,0.7943548387096774,0.7821782178217822,0.7843137254901961,0.7864077669902912,0.7782026768642447,0.7702448210922788,0.7690875232774674,0.7647058823529411,0.7668488160291439,0.7753623188405797,0.7741935483870968,0.7667844522968198,0.7657342657342657,0.7647058823529411,0.7697594501718213,0.7627118644067796,0.7647058823529411,0.7637271214642263,0.7569786535303776,0.7532467532467533,0.752411575562701,0.7571884984025559,0.7480314960629921,0.75,0.751937984496124,0.7538461538461538,0.7557251908396947,0.7469879518072289,0.7541229385307346,0.7507418397626113,0.7525773195876289,0.7518248175182481,0.7510853835021708,0.7528735632183908,0.7496443812233285,0.7489421720733427,0.7482517482517482,0.7451523545706371,0.7421124828532236,0.7414965986394558,0.738544474393531,0.7356475300400535,0.7328042328042328,0.7254901960784313,0.7272727272727273,0.7245817245817245,0.7241379310344828,0.7280813214739518,0.72544080604534,0.7185554171855542,0.7224287484510533
