,FedProt,Fisher,Stouffer,REM,RankProd
1,1.5049515555630186e-15,0.03702987784610187,0.03702987784610187,0.011266236013986176,0.03702987784610187
2,1.5250073204025814e-15,0.03600531065910205,0.03600531065910205,0.010818038447670205,0.03600531065910205
3,1.4737350755344673e-15,0.03731968520655294,0.03731968520655294,0.011119837279397759,0.03731968520655294
4,1.5030396948396395e-15,0.03787917217789122,0.03787917217789122,0.010892723651073456,0.03787917217789122
5,1.5379190414407195e-15,0.03682002453290052,0.03682002453290052,0.011295171176354856,0.03682002453290052
6,1.5228160072045188e-15,0.0385234629592624,0.0385234629592624,0.011674731887151249,0.0385234629592624
7,1.495672960076565e-15,0.03693402192811474,0.03693402192811474,0.011043670293542343,0.03693402192811474
8,1.4787772026303573e-15,0.037728252184617256,0.037728252184617256,0.011176335780457729,0.037728252184617256
9,1.5066989323700918e-15,0.035893406398041845,0.035893406398041845,0.01081972633635619,0.035893406398041845
10,1.5286914326084235e-15,0.03697436524435271,0.03697436524435271,0.01166736860331481,0.03697436524435271
