,Method,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.1111111111111111,0.17647058823529413,0.36363636363636365,0.6,0.6129032258064516,0.6666666666666666,0.75,0.8181818181818182,0.8,0.8181818181818182,0.7741935483870968,0.7910447761194029,0.8055555555555556,0.8181818181818182,0.875,0.8604651162790697,0.8478260869565217,0.8367346938775511,0.8446601941747572,0.8518518518518519,0.8103448275862069,0.8333333333333334,0.84,0.8461538461538461,0.8115942028985508,0.8309859154929577,0.875,0.8666666666666667,0.8471337579617835,0.875,0.8674698795180723,0.8604651162790697,0.8539325842696629,0.8378378378378378,0.8324607329842932,0.8556701030927835,0.8592964824120602,0.8811881188118812,0.9117647058823529,0.9230769230769231,0.9248826291079812,0.9534883720930233,0.9545454545454546,0.9383259911894273,0.9313304721030042,0.9327731092436975,0.9262295081967213,0.9354838709677419,0.9291338582677166,0.9230769230769231,0.9245283018867925,0.9402985074626866,0.9413919413919414,0.9424460431654677,0.9434628975265018,0.9377162629757786,0.9387755102040817,0.9463087248322147,0.9471947194719472,0.9607843137254902,0.967741935483871,0.9745222929936306,0.9811320754716981,0.9875776397515528,0.9877675840978594,0.9760479041916168,0.9822485207100592,0.9941348973607038,1.0,0.9886363636363636,0.9722222222222222,0.9512195121951219,0.9261213720316622,0.9023136246786633,0.8796992481203008,0.8673218673218673,0.8465227817745803,0.839622641509434,0.8287037037037037,0.8181818181818182,0.8040089086859689,0.7943107221006565,0.7849462365591398,0.7721518987341772,0.7634854771784232,0.7515274949083504,0.7434869739478958,0.7425742574257426,0.7348927875243665,0.7241379310344828,0.7169811320754716,0.7132216014897579,0.7032967032967034,0.6906474820143885,0.6843971631205674,0.6783216783216783,0.6753022452504318,0.6723549488054608,0.6722972972972973,0.6666666666666666,0.6611842105263158,0.653160453808752,0.645367412140575,0.6403785488958991,0.6355140186915887,0.6282642089093702,0.6212121212121212,0.6167664670658682,0.6148148148148148,0.6176470588235294,0.6157205240174672,0.6138328530259366,0.6142857142857143,0.6101694915254238,0.6061452513966481,0.6044260027662517,0.6027397260273972,0.6010854816824966,0.5951742627345844,0.5915119363395226,0.5879265091863517,0.582360570687419,0.5789473684210527,0.5816326530612245,0.5802781289506953,0.5769712140175219,0.575682382133995,0.5763546798029556,0.573170731707317,0.5700483091787439,0.5669856459330144,0.5676959619952494,0.5628672150411281,0.559953434225844,0.5625,0.5668202764976958,0.5657142857142857,0.564625850340136,0.5653153153153153
2,Stouffer,0.42857142857142855,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.7241379310344828,0.7647058823529411,0.8421052631578947,0.9047619047619048,0.8367346938775511,0.9230769230769231,0.896551724137931,0.9047619047619048,0.8840579710144928,0.8666666666666667,0.875,0.8604651162790697,0.8888888888888888,0.8947368421052632,0.9,0.8691588785046729,0.8584070796460177,0.8803418803418803,0.8699186991869918,0.875,0.8656716417910447,0.8840579710144928,0.8620689655172413,0.8543046357615894,0.8709677419354839,0.875,0.8674698795180723,0.8604651162790697,0.8435754189944135,0.8478260869565217,0.8421052631578947,0.8461538461538461,0.8592964824120602,0.9,0.9117647058823529,0.9138755980861244,0.9158878504672897,0.9354838709677419,0.9545454545454546,0.9469026548672567,0.9230769230769231,0.9087136929460581,0.8951612903225806,0.92,0.9066147859922179,0.9230769230769231,0.9318181818181818,0.9117647058823529,0.9272727272727272,0.9148936170212766,0.9097222222222222,0.9243986254295533,0.9322033898305084,0.9333333333333333,0.9281045751633987,0.9354838709677419,0.9488817891373802,0.9620253164556962,0.9749216300940439,0.9814241486068112,0.9756838905775076,0.9819819819819819,0.9822485207100592,0.9883040935672515,0.9942196531791907,0.9774011299435028,0.9559228650137741,0.9302949061662198,0.9060052219321149,0.8829516539440203,0.8656716417910447,0.8446601941747572,0.8246445497630331,0.8097447795823666,0.7913832199546486,0.7777777777777778,0.7608695652173914,0.7521367521367521,0.7364016736401674,0.7248459958932238,0.7171717171717171,0.7063492063492064,0.69921875,0.685823754789272,0.6760828625235404,0.6666666666666666,0.6605839416058394,0.6546762589928058,0.6460176991150443,0.6347826086956522,0.6239316239316239,0.6216216216216216,0.6139767054908486,0.6065573770491803,0.6019417475728155,0.594896331738437,0.5880503144654088,0.5813953488372093,0.5773353751914242,0.5709969788519638,0.5671641791044776,0.561119293078056,0.5529753265602322,0.5494978479196556,0.5460992907801419,0.5427769985974754,0.5352697095435685,0.5342465753424658,0.5290933694181326,0.5240641711229946,0.5171503957783641,0.5123859191655802,0.5077319587628866,0.5031847133757962,0.4987405541561713,0.4925373134328358,0.49014778325123154,0.4878048780487805,0.4819277108433735,0.47619047619047616,0.4757969303423849,0.47024504084014,0.4699074074074074,0.46788990825688076,0.4642451759364359,0.4590347923681257,0.45394006659267483,0.4521452145214521,0.4519650655021834,0.4470842332613391,0.44385026737967914,0.4437367303609342,0.4421052631578947,0.43899895724713245,0.4389233954451346
3,REM,0.1111111111111111,0.05263157894736842,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.5,0.5555555555555556,0.5686274509803921,0.5789473684210527,0.6129032258064516,0.5942028985507246,0.5584415584415584,0.5476190476190477,0.5053763440860215,0.5306122448979592,0.4953271028037383,0.5315315315315315,0.5384615384615384,0.532258064516129,0.5151515151515151,0.5328467153284672,0.5492957746478874,0.564625850340136,0.5686274509803921,0.5723270440251572,0.5853658536585366,0.5517241379310345,0.5384615384615384,0.5508021390374331,0.5625,0.5816326530612245,0.5763546798029556,0.5942028985507246,0.5813953488372093,0.5765765765765766,0.5789473684210527,0.5948275862068966,0.6239316239316239,0.6317991631799164,0.639344262295082,0.626984126984127,0.6342412451361867,0.6349809885931559,0.6417910447761194,0.6304347826086957,0.6428571428571429,0.6433566433566433,0.6438356164383562,0.6554054054054054,0.6778523489932886,0.6887417218543046,0.6774193548387096,0.6825396825396826,0.7034700315457413,0.7080745341614907,0.7125382262996942,0.7220543806646526,0.7210682492581603,0.7101449275362319,0.7191977077363897,0.7183098591549296,0.7222222222222222,0.726027397260274,0.7297297297297297,0.7195767195767195,0.7232375979112271,0.7312661498708011,0.7391304347826086,0.7468354430379747,0.7543859649122807,0.7617866004962779,0.7603911980440098,0.7632850241545893,0.7619047619047619,0.7605633802816901,0.7674418604651163,0.7660550458715596,0.7567567567567568,0.7555555555555555,0.7582417582417582,0.7608695652173914,0.7672413793103449,0.7697228144989339,0.7647058823529411,0.7598343685300207,0.7586912065439673,0.7505030181086519,0.7495029821073559,0.7450980392156863,0.7408123791102514,0.7333333333333333,0.726078799249531,0.7222222222222222,0.7184643510054844,0.7210144927536232,0.7235188509874326,0.7168141592920354,0.7132867132867133,0.71280276816609,0.7094017094017094,0.7147707979626485,0.7142857142857143,0.7109634551495017,0.7105263157894737,0.7156862745098039,0.7124394184168013,0.7230273752012882,0.722488038277512,0.721958925750395,0.7214397496087637,0.718266253869969,0.7177914110429447,0.7147192716236722,0.7168674698795181,0.71898355754858,0.7185185185185186,0.7155425219941349,0.7201166180758017,0.7221418234442837,0.7241379310344828,0.7261055634807418,0.7280453257790368,0.729957805907173,0.7270194986072424,0.7241379310344828,0.7307692307692307,0.7302452316076294,0.7297297297297297,0.7315436241610739,0.7333333333333333,0.7328042328042328,0.7368421052631579,0.7454068241469817,0.7402597402597403,0.7352185089974294,0.732484076433121,0.72544080604534,0.7271589486858573,0.7288557213930348
4,RankProd,0.0,0.0,0.0,0.0,0.02040816326530612,0.034482758620689655,0.04477611940298507,0.05263157894736842,0.07142857142857142,0.08695652173913043,0.12244897959183673,0.15384615384615385,0.2037037037037037,0.25,0.29310344827586204,0.3114754098360656,0.33858267716535434,0.34328358208955223,0.39705882352941174,0.3986013986013986,0.40939597315436244,0.43790849673202614,0.4375,0.4457831325301205,0.45348837209302323,0.4689265536723164,0.49171270718232046,0.49732620320855614,0.5104166666666666,0.5463917525773195,0.5736040609137056,0.5763546798029556,0.5714285714285714,0.5887850467289719,0.5909090909090909,0.6,0.6086956521739131,0.630901287553648,0.652542372881356,0.6528925619834711,0.6465863453815262,0.640625,0.6349809885931559,0.6236162361623616,0.6129032258064516,0.6083916083916084,0.5932203389830508,0.5946843853820598,0.5909090909090909,0.597444089456869,0.5987460815047022,0.5950920245398773,0.6012084592145015,0.6023738872403561,0.5942028985507246,0.6045845272206304,0.6056338028169014,0.6201117318435754,0.6076294277929155,0.6129032258064516,0.6266666666666667,0.6445623342175066,0.6578947368421053,0.6623376623376623,0.6666666666666666,0.6751269035532995,0.6876574307304786,0.7042606516290727,0.7164179104477612,0.7241379310344828,0.7191283292978208,0.7142857142857143,0.7096018735362998,0.7090069284064665,0.7084282460136674,0.7040358744394619,0.6923076923076923,0.6919739696312365,0.688034188034188,0.6877637130801688,0.6804979253112033,0.6666666666666666,0.6666666666666666,0.6535433070866141,0.6504854368932039,0.6475095785440613,0.650853889943074,0.6417910447761194,0.6420664206642066,0.6453382084095064,0.6337522441651705,0.6254416961130742,0.6230366492146597,0.6179001721170396,0.6101694915254238,0.6053511705685619,0.6006600660066007,0.598694942903752,0.5890850722311396,0.5822784810126582,0.5805946791862285,0.5765069551777434,0.5725190839694656,0.5662650602409639,0.5625,0.5657311669128509,0.5689149560117303,0.5697674418604651,0.5683453237410072,0.5625,0.5568022440392707,0.5491009681881052,0.5500685871056241,0.5510204081632653,0.5477792732166891,0.5405046480743692,0.5374507227332457,0.5324675324675324,0.5256410256410257,0.5247776365946633,0.5220125786163522,0.5174129353233831,0.5166461159062885,0.5177478580171359,0.5206812652068127,0.516245487364621,0.5173237753882916,0.5201900237529691,0.5158636897767332,0.5116279069767442,0.5127020785219399,0.5085714285714286,0.5028248587570622,0.5005599104143337,0.4983351831298557,0.4994487320837927,0.4940021810250818,0.4918918918918919,0.49141630901287553
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.1111111111111111,0.5384615384615384,0.5789473684210527,0.6666666666666666,0.7241379310344828,0.7142857142857143,0.7948717948717948,0.7391304347826086,0.6981132075471698,0.7241379310344828,0.746031746031746,0.8181818181818182,0.8309859154929577,0.7948717948717948,0.8518518518518519,0.8181818181818182,0.8279569892473119,0.8,0.8269230769230769,0.8181818181818182,0.8584070796460177,0.864406779661017,0.8699186991869918,0.875,0.8656716417910447,0.8705035971223022,0.8493150684931506,0.8666666666666667,0.8589743589743589,0.8633540372670807,0.8902439024390244,0.9161676646706587,0.9186046511627907,0.8994413407821229,0.8918918918918919,0.8947368421052632,0.8974358974358975,0.9191919191919192,0.9306930693069307,0.9047619047619048,0.8981481481481481,0.8918918918918919,0.9196428571428571,0.9298245614035088,0.9230769230769231,0.9087136929460581,0.9262295081967213,0.92,0.9367588932806324,0.953125,0.9391634980988594,0.9402985074626866,0.9485294117647058,0.9565217391304348,0.9713261648745519,0.958041958041958,0.9453924914675768,0.9528619528619529,0.9536423841059603,0.9607843137254902,0.9741100323624595,0.9935691318327974,0.9811320754716981,0.9814241486068112,0.9877675840978594,0.9879518072289156,0.9940476190476191,0.9941348973607038,0.9942196531791907,0.9830028328611898,0.9613259668508287,0.9407008086253369,0.9261213720316622,0.9072164948453608,0.8939393939393939,0.8858560794044665,0.8734793187347932,0.8615751789976134,0.8544600938967136,0.8475750577367206,0.832579185520362,0.8141592920353983,0.8043478260869565,0.7948717948717948,0.7782426778242678,0.7731958762886598,0.7575757575757576,0.7529880478087649,0.7416829745596869,0.7408123791102514,0.7333333333333333,0.7228464419475655,0.7158671586715867,0.7153284671532847,0.7086330935251799,0.7021276595744681,0.6928446771378709,0.6867469879518072,0.6808149405772496,0.6722408026755853,0.6666666666666666,0.6585365853658537,0.6559485530546624,0.6507936507936508,0.6431924882629108,0.6358024691358025,0.6286149162861492,0.6240601503759399,0.6196136701337296,0.6152716593245228,0.6157205240174672,0.6115107913669064,0.6096866096866097,0.6056338028169014,0.6016713091922006,0.5955983493810179,0.5961800818553888,0.5881561238223418,0.5866666666666667,0.5852047556142669,0.5837696335078534,0.582360570687419,0.5850515463917526,0.5796178343949044,0.5782828282828283,0.5730337078651685,0.5717821782178217,0.5686274509803921,0.5655339805825242,0.5587529976019184,0.5558194774346793,0.5547703180212014,0.5483119906868452,0.5473441108545035,0.5428571428571428,0.5384615384615384,0.5393258426966292,0.5384615384615384,0.5359116022099447
2,Stouffer,0.25,0.6666666666666666,0.875,0.9047619047619048,0.8518518518518519,0.875,0.8918918918918919,0.8181818181818182,0.8,0.8181818181818182,0.8333333333333334,0.9047619047619048,0.9117647058823529,0.8918918918918919,0.8518518518518519,0.8604651162790697,0.8478260869565217,0.8367346938775511,0.8095238095238095,0.8691588785046729,0.926605504587156,0.8803418803418803,0.84,0.8604651162790697,0.8382352941176471,0.8181818181818182,0.8493150684931506,0.8300653594771242,0.8589743589743589,0.8987341772151899,0.9135802469135802,0.9047619047619048,0.9075144508670521,0.8784530386740331,0.8817204301075269,0.8848167539267016,0.8781725888324873,0.8905472636815921,0.8932038834951457,0.9047619047619048,0.9158878504672897,0.9178082191780822,0.9282511210762332,0.9047619047619048,0.8907563025210085,0.8930041152263375,0.8951612903225806,0.8972332015810277,0.8918918918918919,0.9230769230769231,0.9318181818181818,0.947565543071161,0.9485294117647058,0.9424460431654677,0.950354609929078,0.9444444444444444,0.9453924914675768,0.9463087248322147,0.9536423841059603,0.9672131147540983,0.9741100323624595,0.9808306709265175,0.9811320754716981,0.9753086419753086,0.9756838905775076,0.9879518072289156,0.9822485207100592,0.9825072886297376,0.9827586206896551,0.971830985915493,0.9505494505494505,0.9302949061662198,0.9109947643979057,0.8974358974358975,0.8796992481203008,0.8811881188118812,0.864406779661017,0.8439716312056738,0.8244803695150116,0.8058690744920993,0.7880794701986755,0.7710583153347732,0.7584745762711864,0.7427385892116183,0.7311608961303462,0.7234468937875751,0.7159763313609467,0.7054263565891473,0.6984732824427481,0.6885553470919324,0.6789667896678967,0.6727272727272727,0.6636851520572451,0.6549295774647887,0.6464471403812825,0.6382252559726962,0.62751677852349,0.6171617161716172,0.6123778501628665,0.6051364365971108,0.5981012658227848,0.5912636505460218,0.5870570107858244,0.5805471124620061,0.5742128935532234,0.5657311669128509,0.5574963609898108,0.5517241379310345,0.55049786628734,0.5449438202247191,0.5373961218836565,0.5342465753424658,0.5290933694181326,0.5220293724966623,0.5191545574636723,0.5143603133159269,0.5116279069767442,0.5070242656449553,0.504424778761062,0.5,0.5012406947890818,0.4950980392156863,0.4909090909090909,0.48502994011976047,0.4863258026159334,0.4823529411764706,0.48191365227537925,0.4780600461893764,0.4742857142857143,0.4689265536723164,0.4669652855543113,0.4634146341463415,0.46153846153846156,0.4596949891067538,0.4547413793103448,0.45144076840981856,0.44667370644139387,0.44200626959247646,0.43743536711478803
3,REM,0.0,0.17647058823529413,0.42857142857142855,0.3793103448275862,0.42857142857142855,0.4634146341463415,0.5217391304347826,0.48148148148148145,0.5,0.5384615384615384,0.5068493150684932,0.5384615384615384,0.5476190476190477,0.5217391304347826,0.5306122448979592,0.5533980582524272,0.5454545454545454,0.5517241379310345,0.5573770491803278,0.5748031496062992,0.5909090909090909,0.5602836879432624,0.5333333333333333,0.5286624203821656,0.5337423312883436,0.5294117647058824,0.5340909090909091,0.5300546448087432,0.5425531914893617,0.5544041450777202,0.5656565656565656,0.5458937198067633,0.5566037735849056,0.5454545454545454,0.5418502202643172,0.5450643776824035,0.5677966101694916,0.5573770491803278,0.5725806451612904,0.5873015873015873,0.5891472868217055,0.5849056603773585,0.5925925925925926,0.5827338129496403,0.5901060070671378,0.6083916083916084,0.6040955631399317,0.6161616161616161,0.6225165562913907,0.639344262295082,0.6558441558441559,0.6560509554140127,0.6666666666666666,0.6770186335403726,0.6871165644171779,0.696969696969697,0.7117117117117117,0.7159763313609467,0.7302052785923754,0.749271137026239,0.7630057803468208,0.7613636363636364,0.7647058823529411,0.7777777777777778,0.7808219178082192,0.7837837837837838,0.7866666666666666,0.798941798941799,0.8110236220472441,0.8134715025906736,0.8205128205128205,0.8136020151133502,0.8024691358024691,0.7961165048543689,0.8028846153846154,0.7924528301886793,0.7906976744186046,0.7889908256880734,0.7873303167420814,0.7777777777777778,0.7763157894736842,0.7672413793103449,0.7622080679405521,0.7684210526315789,0.7671517671517671,0.7731958762886598,0.7755102040816326,0.7706237424547284,0.7729083665338645,0.768172888015717,0.7635658914728682,0.7557251908396947,0.751412429378531,0.7472118959107806,0.7495395948434622,0.7518248175182481,0.7446043165467626,0.7468805704099821,0.7491166077738516,0.7482517482517482,0.7504332755632582,0.7495711835334476,0.7428087986463621,0.7478991596638656,0.7384105960264901,0.734860883797054,0.7398373983739838,0.7363344051446945,0.7412140575079872,0.7432646592709984,0.7398119122257053,0.7391304347826086,0.7384615384615385,0.7404580152671756,0.7371601208459214,0.7417417417417418,0.7359050445103857,0.7352941176470589,0.7346938775510204,0.7391304347826086,0.7410071942446043,0.7403708987161198,0.7372881355932204,0.7366946778711485,0.7409470752089137,0.7451523545706371,0.7445054945054945,0.7414965986394558,0.738544474393531,0.7356475300400535,0.7328042328042328,0.7300131061598951,0.729518855656697,0.7268041237113402,0.7219387755102041,0.7258883248730964,0.7232704402515723,0.725,0.7224287484510533
