,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5882352941176471,0.5882352941176471,0.75,0.5714285714285714
2,1.0,0.38636363636363635,0.38636363636363635,0.7878787878787878,0.37777777777777777
3,1.0,0.40540540540540543,0.40540540540540543,0.76,0.39473684210526316
4,1.0,0.2727272727272727,0.2727272727272727,0.6129032258064516,0.2727272727272727
5,1.0,0.3695652173913043,0.3695652173913043,0.71875,0.3617021276595745
6,1.0,0.38095238095238093,0.38095238095238093,0.7352941176470589,0.36363636363636365
7,1.0,0.4222222222222222,0.4222222222222222,0.6578947368421053,0.4222222222222222
8,1.0,0.40384615384615385,0.40384615384615385,0.7058823529411765,0.40384615384615385
9,1.0,0.3617021276595745,0.3617021276595745,0.6571428571428571,0.3617021276595745
10,1.0,0.4358974358974359,0.4358974358974359,0.6538461538461539,0.425
