,FedProt,Fisher,Stouffer,REM,RankProd
1,8.604181173187781e-14,0.7153909811219501,1.935594234534786,2.6271758522737376,6.122093402220916
2,7.144938686989952e-14,0.6810780650957299,1.8673884071167202,2.6540528275496875,5.82671051022306
3,8.155488610263466e-14,0.8623095918670278,1.7633633567748432,2.5660002867293885,5.616137352074535
4,7.583413081789937e-14,0.609185381352213,1.911400683469818,2.6741648782349805,5.816238162195164
5,8.414232486220371e-14,0.7480549765611578,1.802837213247205,2.4749938444996133,5.7889899236664135
6,7.329530521097306e-14,0.5714532514541061,1.9085570818899105,2.6803522199663075,5.716755683617669
7,8.356388625225912e-14,0.7033804920704636,1.903743593899474,2.612798792549926,5.801796516218371
8,8.44483657829813e-14,0.6855989550474357,1.8026541976073887,2.49993310856614,5.674796331951493
9,7.881025394549836e-14,0.644879992454275,1.9280858754067203,2.624195334463152,5.97002322773623
10,7.132665911533641e-14,0.665304243663859,1.8114071612726275,2.778636796175832,5.6840589877807774
