,FedProt,Fisher,Stouffer,REM,RankProd
1,5.5138116294983774e-12,234.570602496866,133.31192562499527,239.29105365012026,295.7011793309734
2,5.9401372709544376e-12,249.7211816613662,100.53955041127179,268.316931838051,295.8236237877578
3,6.30961949354969e-12,268.8268174422937,112.58534048977546,265.3238897516168,295.81449065010025
4,6.0822458181064576e-12,160.12490554185285,102.17571330284636,284.0957966675051,296.09785148124064
5,6.934897101018578e-12,250.59631677598458,88.56061562561425,260.5458370591728,295.64619103293177
6,4.177991286269389e-12,146.5005220712165,120.01462053483164,237.75036625112645,295.71617034516044
7,6.934897101018578e-12,255.64677437818986,127.24972675369966,253.2711597573449,295.84124903588753
8,6.210143510543276e-12,253.61092042975847,110.08244530227424,233.21259871960916,295.5820473339989
9,5.5990767577895895e-12,250.24279166411335,124.49061848803052,246.95874898542675,295.99218359379256
10,6.224354365258478e-12,242.09333655346006,98.5221426406232,227.90492720145443,296.0242830837592
