,FedProt,Fisher,Stouffer,REM,RankProd
1,6.546437676528523e-16,0.008089453686252778,0.008089453686252778,0.025881115734368833,0.008089453686252778
2,6.529026959649267e-16,0.007729194005185863,0.007729194005185863,0.025700074007679548,0.007729194005185863
3,6.620846861437824e-16,0.007883850446680366,0.007883850446680366,0.025428099799069084,0.007883850446680366
4,6.669526855709179e-16,0.00803358874137531,0.00803358874137531,0.026139921851953612,0.00803358874137531
5,6.59810996732845e-16,0.007884892426625694,0.007884892426625694,0.025920750305398334,0.007884892426625694
6,6.704311921049311e-16,0.008001648789139655,0.008001648789139655,0.0245870964890042,0.008001648789139655
7,6.674992996487036e-16,0.007912501649397441,0.007912501649397441,0.02509263292655559,0.007912501649397441
8,6.551050482610464e-16,0.008089721181813822,0.008089721181813822,0.026153435762997997,0.008089721181813822
9,6.400656191405766e-16,0.007915684802277894,0.007915684802277894,0.02652481025334922,0.007915684802277894
10,6.527598770338294e-16,0.00812406825978073,0.00812406825978073,0.02626588527269181,0.00812406825978073
11,6.492703244843232e-16,0.008174944448237919,0.008174944448237919,0.026483572041555603,0.008174944448237919
12,6.594725500368651e-16,0.00784630013112316,0.00784630013112316,0.025604380075114667,0.00784630013112316
13,6.555273817119905e-16,0.008023220055156306,0.008023220055156306,0.026050600953813254,0.008023220055156306
14,6.612751705445165e-16,0.007936897715404803,0.007936897715404803,0.02566674787593761,0.007936897715404803
15,6.7367294784798895e-16,0.007881994737813623,0.007881994737813623,0.026391318433884668,0.007881994737813623
16,6.690454822903559e-16,0.007930440769884134,0.007930440769884134,0.02464995396932998,0.007930440769884134
17,6.836004227351515e-16,0.008198472271662045,0.008198472271662045,0.02576221052112476,0.008198472271662045
18,6.587560539018008e-16,0.00799395066111337,0.00799395066111337,0.025401311907270033,0.00799395066111337
19,6.445532476936636e-16,0.00782055211967333,0.00782055211967333,0.025959146877704547,0.00782055211967333
20,6.694468093771477e-16,0.008087278857538816,0.008087278857538816,0.02589611796219878,0.008087278857538816
21,6.656236473956512e-16,0.008120096927847415,0.008120096927847415,0.025561979571130527,0.008120096927847415
22,6.551166605180646e-16,0.008257097256035,0.008257097256035,0.02682230910638366,0.008257097256035
23,6.72339706695238e-16,0.008416423752388894,0.008416423752388894,0.02617920115366177,0.008416423752388894
24,6.739677017611062e-16,0.008263060843238216,0.008263060843238216,0.025696582930794642,0.008263060843238216
25,6.658290590969354e-16,0.00788590299341491,0.00788590299341491,0.026123694656801186,0.00788590299341491
26,6.63353589497303e-16,0.007836976333649314,0.007836976333649314,0.025643374344147388,0.007836976333649314
27,6.714023365547817e-16,0.007850363574071246,0.007850363574071246,0.024511957914209945,0.007850363574071246
28,6.493782678220224e-16,0.008076071396735222,0.008076071396735222,0.025812386164327943,0.008076071396735222
29,6.599946148410848e-16,0.008148829499370708,0.008148829499370708,0.025324792667433278,0.008148829499370708
30,6.626307733670749e-16,0.008136105608285475,0.008136105608285475,0.026860366118040536,0.008136105608285475
31,6.68659569332673e-16,0.00783200001758475,0.00783200001758475,0.025602276383903038,0.00783200001758475
32,6.603431749692828e-16,0.007916042713044094,0.007916042713044094,0.0265753052886843,0.007916042713044094
33,6.667538203049389e-16,0.008145784765818134,0.008145784765818134,0.02580044842160577,0.008145784765818134
34,6.489654915849943e-16,0.008003488021793698,0.008003488021793698,0.026377183574207076,0.008003488021793698
35,6.579300804523697e-16,0.0078898904630397,0.0078898904630397,0.025298507861242575,0.0078898904630397
36,6.761285358902833e-16,0.008034609269258816,0.008034609269258816,0.02657881278778107,0.008034609269258816
37,6.66273956235045e-16,0.007893788090573072,0.007893788090573072,0.024234324532835545,0.007893788090573072
38,6.636809434498057e-16,0.008083171405264197,0.008083171405264197,0.025926285524566186,0.008083171405264197
39,6.592032025946564e-16,0.007841499702564652,0.007841499702564652,0.025112700661833513,0.007841499702564652
40,6.689991358062091e-16,0.008029649678634228,0.008029649678634228,0.02605693041382586,0.008029649678634228
41,6.538068265208294e-16,0.00779820744817239,0.00779820744817239,0.025467304158294134,0.00779820744817239
42,6.688146175776732e-16,0.007976780824869805,0.007976780824869805,0.026434835539372852,0.007976780824869805
43,6.530476888060831e-16,0.008057498517816676,0.008057498517816676,0.026015034839450564,0.008057498517816676
44,6.656183986148214e-16,0.007970715018215769,0.007970715018215769,0.02606647285700268,0.007970715018215769
45,6.660280005958798e-16,0.007890471863060106,0.007890471863060106,0.025286155552800976,0.007890471863060106
46,6.689766133942534e-16,0.008406516049937623,0.008406516049937623,0.027523564106458783,0.008406516049937623
47,6.588575273195046e-16,0.007938331794777912,0.007938331794777912,0.027119487013339116,0.007938331794777912
48,6.626973388629565e-16,0.00792989009900827,0.00792989009900827,0.025746203101291755,0.00792989009900827
49,6.717488261109401e-16,0.008095246499553635,0.008095246499553635,0.025778140839802385,0.008095246499553635
50,6.578033454063913e-16,0.008179323729542724,0.008179323729542724,0.02595879120469453,0.008179323729542724
