,FedProt,Fisher,Stouffer,REM,RankProd
1,6.4478204652170636e-15,0.39952135888113216,0.3356589169048064,0.7456505925657552,1.657698331359815
2,7.906823920367023e-15,0.371972551358779,0.3140274383145262,0.7033989081004882,1.8248729830493906
3,8.66934757891359e-15,0.41377451315382585,0.33962701565668735,0.7486712747682372,1.6599598731639236
4,7.132037404983409e-15,0.4558215790711365,0.3688567930145353,0.8443167609441601,1.6837152274937988
5,6.293251641692764e-15,0.486622995020182,0.40220831891234715,0.8623126584285926,1.6550980916760822
6,7.0209789140786335e-15,0.5075268089564177,0.40612684914319247,0.8871132464763448,1.8309280028412058
7,6.444277045222276e-15,0.40409943338951954,0.3558526901400443,0.7835381595882375,1.770461325299353
8,6.097522433734379e-15,0.4168403756768878,0.3674812340286479,0.8375169764618019,1.646733612569378
9,6.471277123530261e-15,0.4423065695715665,0.3691418438288326,0.7798876864848544,1.8227288308882716
10,6.5229477037454544e-15,0.4234737134922076,0.3539815174987396,0.811053383506495,1.7233639600665394
11,6.6754376127743424e-15,0.36152095343747714,0.3239985154527765,0.6967293971930522,1.9021610292402396
12,5.837124422529825e-15,0.48591821429609533,0.4087699369403259,0.8181838115438681,1.5710209234480976
13,5.9390736999115874e-15,0.4007345383189093,0.33707311112675303,0.7351072767961953,1.6530658212298182
14,6.835376891124351e-15,0.38473280330322324,0.32878443077929537,0.7510792863847566,1.7444877227990332
15,7.149897359309685e-15,0.382290770566304,0.3242313617297762,0.814667722989477,1.8260576069248877
16,5.868497848049777e-15,0.3599211595919685,0.30613567319616763,0.780568278628071,1.8074599019090456
17,7.24224227274023e-15,0.36397852081222837,0.33068864664578124,0.8249684381300247,1.8095497218155847
18,8.321566133011764e-15,0.39926457721086905,0.3401431138492147,0.650672004813363,1.6332164594007945
19,7.648132179935155e-15,0.5519540243426854,0.4183712720286525,0.9477064499945312,1.7830481766657493
20,6.936205673611546e-15,0.44854978539448487,0.3577297720395654,0.7348446290828925,1.6391537242868106
21,8.827529693801223e-15,0.3997184378021408,0.33190535544282074,0.8197966118564939,2.010961723495981
22,6.064965030083447e-15,0.44283945197306684,0.36807113992411,0.8942453336009034,1.8473205859363422
23,7.376423976453836e-15,0.3522929999107888,0.3070075338744035,0.7517260714197272,1.7273207219160478
24,6.680331372558183e-15,0.43993484325351384,0.3745380546918511,0.8302382652625421,1.7595750454119878
25,7.934682645618108e-15,0.35804790419579624,0.31021956520791416,0.7668575674432678,1.6876631558421595
26,7.628923337557423e-15,0.4537346280508496,0.3750667291613459,0.7690365897715171,1.7289587281119156
27,7.532249941099611e-15,0.5316887196486103,0.43344030089901264,0.9194413961895614,1.6566857753485642
28,6.398366464333008e-15,0.43327162675034936,0.33738013646192083,0.7070943600811955,1.5689399678518972
29,6.6645217203611604e-15,0.3873194693686187,0.34821225470455874,0.7974573442182696,1.7222402635876048
30,6.915531846769934e-15,0.47946216648114603,0.4026480346501884,0.8046784911259507,1.7739937878164107
31,8.30250557587215e-15,0.40895300392576944,0.34959620278951264,0.8282247678297894,1.7684198200433443
32,9.08825909764757e-15,0.3084896098835646,0.2794921523092664,0.6035189952994686,1.5713664362073032
33,7.462665877878245e-15,0.4926955846426119,0.4193171222124239,0.9285804988551941,1.9062883761430478
34,6.1543475580376856e-15,0.3788350125876083,0.32386831086903684,0.7766649389122249,1.7257174130165809
35,6.616374640090655e-15,0.4034473228474496,0.33008854917756114,0.7467436566873622,1.8233835327556351
36,7.035340831158722e-15,0.381019911217042,0.32190192392761546,0.7138145612381456,1.6673667253024436
37,6.645307149934424e-15,0.38098017476318674,0.3308317554204701,0.7865831663251014,1.8239838861729236
38,8.577859857445448e-15,0.45305655467618117,0.38455337754602603,0.7158256692189853,1.6594728195973152
39,7.145556217500097e-15,0.5109885011140455,0.4265862867300555,0.838357899553161,1.7952569821326754
40,6.2706165634033e-15,0.4091666033221689,0.3548936207245461,0.8836849929789151,1.9685331327920585
41,5.5855094331439235e-15,0.5030510979235031,0.42135993474214073,0.7996981552089177,1.6321735708655338
42,6.743121771284756e-15,0.5332914080724597,0.39586887460025416,0.8300824235940193,1.8424609934301037
43,6.926122346849662e-15,0.4055511975536713,0.3357761621593421,0.7744404592230486,1.7552867568819743
44,8.043265265031573e-15,0.38062367052362484,0.3272998234117793,0.6664787891068378,1.8007854592028747
45,6.40558056197172e-15,0.4041600291929916,0.3332579658590017,0.7843825042020052,1.6801630958512472
46,8.562193620596855e-15,0.4582808833287736,0.3651851030360579,0.7873989346824399,1.6611818580328876
47,6.145769755655403e-15,0.441224899868813,0.3577973977210847,0.8534301733568641,1.75484379294585
48,6.801664903276996e-15,0.3241188832977551,0.2944103109437761,0.6730910873145914,1.6768092934209897
49,7.431577569689103e-15,0.38022570694598834,0.33474382271120506,0.7398042527184086,1.8023233024366876
50,1.0041540186710571e-14,0.38224483187274877,0.3216861871255291,0.8376587335518437,1.8604086858560502
