,FedProt,Fisher,Stouffer,REM,RankProd
1,1.3966802190570508e-14,0.2201947805117979,0.2201947805117979,0.8641717892580627,0.2201947805117979
2,1.433235677565502e-14,0.20459346888377314,0.20459346888377314,0.846872011594786,0.20459346888377314
3,1.546184691381216e-14,0.22153284181550884,0.22153284181550884,0.8415987642421838,0.22153284181550884
4,1.4711804723216282e-14,0.21640772825921697,0.21640772825921697,0.8404868755205963,0.21640772825921697
5,1.3945928969529245e-14,0.20321017980097028,0.20321017980097028,0.8167857844170031,0.20321017980097028
6,1.4224455074620825e-14,0.2069103468972765,0.2069103468972765,0.7072777308374054,0.2069103468972765
7,1.458835588683873e-14,0.23983898004460374,0.23983898004460374,0.8316802237320521,0.23983898004460374
8,1.3657437221260347e-14,0.2092188678240757,0.2092188678240757,0.8201373573217005,0.2092188678240757
9,1.4210828571013955e-14,0.2195915077260417,0.2195915077260417,0.8667066885292235,0.2195915077260417
10,1.4380530980751936e-14,0.22310278158758975,0.22310278158758975,0.980732920846045,0.22310278158758975
11,1.4468207488125865e-14,0.23311254517478555,0.23311254517478555,0.9541238856087727,0.23311254517478555
12,1.4690805525067382e-14,0.21098829813929953,0.21098829813929953,0.8803392659859802,0.21098829813929953
13,1.4070220578044212e-14,0.22177057686848994,0.22177057686848994,0.8997883295191972,0.22177057686848994
14,1.4380442999230097e-14,0.20646777803060365,0.20646777803060365,0.760918528570557,0.20646777803060365
15,1.4077030844683345e-14,0.1985706805584121,0.1985706805584121,0.7264487899606586,0.1985706805584121
16,1.425601017764195e-14,0.2088592069970885,0.2088592069970885,0.6646282175300334,0.2088592069970885
17,1.493201544347609e-14,0.21957963650021603,0.21957963650021603,0.7968757477818087,0.21957963650021603
18,1.4255834075489826e-14,0.21658927654986754,0.21658927654986754,0.8193930020843362,0.21658927654986754
19,1.4365572240442865e-14,0.2174767879763196,0.2174767879763196,0.8812017352115764,0.2174767879763196
20,1.3927402398414231e-14,0.21673150748875353,0.21673150748875353,0.9149097898215666,0.21673150748875353
21,1.4520570501655376e-14,0.21709603589822785,0.21709603589822785,0.7910461343533399,0.21709603589822785
22,1.338788146124425e-14,0.2912585925275942,0.2912585925275942,1.1377618671649476,0.2912585925275942
23,1.4847704888183836e-14,0.23174217037317052,0.23174217037317052,0.8396857844731059,0.23174217037317052
24,1.427634214667731e-14,0.219980141594629,0.219980141594629,0.8147371213579786,0.219980141594629
25,1.3774152394286198e-14,0.2997983644956212,0.2997983644956212,1.385043735640634,0.2997983644956212
26,1.3974006271472495e-14,0.20353567787991036,0.20353567787991036,0.771564241163492,0.20353567787991036
27,1.4382738500586755e-14,0.20336267537131142,0.20336267537131142,0.797264931711426,0.20336267537131142
28,1.422171151729124e-14,0.2169605850675492,0.2169605850675492,0.7953221593452282,0.2169605850675492
29,1.3705369735254927e-14,0.2157218598268366,0.2157218598268366,0.8266653024854331,0.2157218598268366
30,1.4457239070399257e-14,0.2195352538132562,0.2195352538132562,0.853265137987103,0.2195352538132562
31,1.5071238571654363e-14,0.2195580183088533,0.2195580183088533,0.9423652162017137,0.2195580183088533
32,1.4632449645386974e-14,0.22624373070600298,0.22624373070600298,0.9309751384211453,0.22624373070600298
33,1.4492330055331875e-14,0.2337276875866949,0.2337276875866949,0.9460470755025959,0.2337276875866949
34,1.3190505453697292e-14,0.20618520585618275,0.20618520585618275,0.9793388442076365,0.20618520585618275
35,1.4137661788811194e-14,0.20985885410105667,0.20985885410105667,0.7395802360536764,0.20985885410105667
36,1.4228445038156765e-14,0.22121285544491096,0.22121285544491096,0.9205082813474172,0.22121285544491096
37,1.4843573103559577e-14,0.2085026580534045,0.2085026580534045,0.7154812290779342,0.2085026580534045
38,1.4324661409711978e-14,0.21955080365107535,0.21955080365107535,0.803808143083458,0.21955080365107535
39,1.4371023674837822e-14,0.2016921442050735,0.2016921442050735,0.7808590528738725,0.2016921442050735
40,1.4392821124041905e-14,0.22150204999793585,0.22150204999793585,0.8970119350021486,0.22150204999793585
41,1.4518293430365792e-14,0.20799418419602592,0.20799418419602592,0.8094893436063451,0.20799418419602592
42,1.4261638769239984e-14,0.19976954033436556,0.19976954033436556,0.7896626246116794,0.19976954033436556
43,1.3966775471357727e-14,0.21331509464426907,0.21331509464426907,0.8329817203288992,0.21331509464426907
44,1.4646478521341965e-14,0.22067174399461273,0.22067174399461273,0.9066625218130007,0.22067174399461273
45,1.4550087122491906e-14,0.2082726874684392,0.2082726874684392,0.7330246690241051,0.2082726874684392
46,1.4240027208744743e-14,0.22207050887561566,0.22207050887561566,1.0917162960999793,0.22207050887561566
47,1.3378750368236261e-14,0.2024191227331089,0.2024191227331089,1.346031798872952,0.2024191227331089
48,1.4538355215298736e-14,0.21012717210832324,0.21012717210832324,0.7596542353088126,0.21012717210832324
49,1.4660543397578214e-14,0.20720896418499693,0.20720896418499693,0.8890206212268736,0.20720896418499693
50,1.441015761596896e-14,0.21980077040992915,0.21980077040992915,0.7717964876614122,0.21980077040992915
