,FedProt,Fisher,Stouffer,REM,RankProd
1,1.5083643289599012e-15,0.09346162313990541,0.07852202766620942,0.17443301372320932,0.38779197477473804
2,1.505302815987448e-15,0.07081621326966575,0.05978461035088266,0.13391323340320596,0.3474197057971352
3,2.004263535200823e-15,0.09566038977682943,0.07851825490368453,0.17308505884803105,0.3837655617559127
4,1.5848991058813181e-15,0.10129380597562014,0.0819682747371047,0.18762617237060367,0.3741593891177706
5,1.4555700215072287e-15,0.11255133016370462,0.09302700809404765,0.19944482220597318,0.38280864997312003
6,1.3639835217333957e-15,0.09859853059327016,0.0788993011863381,0.1723417581669152,0.3556990636089056
7,1.317343256995106e-15,0.0826062659931569,0.07274363571738511,0.16017137436652795,0.3619188424530677
8,1.455430391167128e-15,0.09949650167241905,0.08771486484902251,0.19990867994467973,0.3930622924206387
9,1.2714037385328424e-15,0.08689941960392338,0.0725248372668752,0.15322356025013717,0.3581092581395628
10,1.4014732051575946e-15,0.09098448883886265,0.07605389992788862,0.174257043987044,0.3702694736278064
11,1.1988158088507748e-15,0.06492413821414333,0.058185629901729194,0.1251229154247114,0.3416016814342363
12,1.4674731161203574e-15,0.12216150701884189,0.10276616527529177,0.20569421868947263,0.3949600527828875
13,1.3532318542184934e-15,0.09130830323704558,0.07680289793070637,0.16749591493421462,0.3766549195106544
14,1.4284750439748579e-15,0.08040247331946923,0.0687102352506049,0.15696252507161884,0.36456763339190895
15,1.3798143689705955e-15,0.07377592598100684,0.06257140058145423,0.15721767371300654,0.3523995377810971
16,1.1657250552557473e-15,0.07149514654631621,0.06081113664733697,0.15505296641405084,0.3590358808303338
17,1.4374943988511298e-15,0.07224517839441587,0.06563755525084208,0.16374590415244064,0.3591729593669485
18,1.9994034390063215e-15,0.09593037608413466,0.08172539888694018,0.15633545696741707,0.392409139502426
19,1.5499781179435932e-15,0.11185955468794227,0.08478754048235289,0.19206313713814263,0.361354327050159
20,1.6343163599155096e-15,0.10568779055899898,0.08428867977449912,0.17314489445940764,0.38621919159780665
21,1.4498874943398002e-15,0.06565220218214939,0.05451416657356285,0.1346484120316837,0.3302926589462785
22,1.1653456816034062e-15,0.08508887362757507,0.07072260290138938,0.17182373396000802,0.3549512745217545
23,1.5802128060892386e-15,0.07546989052305696,0.06576862150858016,0.16103835252968676,0.3700349022382593
24,1.383852537294439e-15,0.0911339445796787,0.07758678550404907,0.17198657759136418,0.3645017373173952
25,1.7769255540112006e-15,0.08018272424254,0.06947184876720995,0.17173324614681681,0.3779422469826468
26,1.6307110002652687e-15,0.09698747993982201,0.08017192125471628,0.16438445781373176,0.3695714181654702
27,1.6716096425584278e-15,0.11799608318287055,0.09619210622615663,0.20404887193818746,0.3676633062388472
28,1.6381341277803084e-15,0.11092785046544326,0.08637734625771597,0.18103298853963534,0.4016859803363348
29,1.4205491732573875e-15,0.08255751501523576,0.07422177483905713,0.16997879496383503,0.3670971579423971
30,1.4267037268409355e-15,0.09891509069073008,0.08306800754723109,0.1660086060820258,0.3659824876162617
31,1.6714703768505739e-15,0.08233090906586657,0.07038112669508607,0.16673920326226527,0.3560203984238059
32,2.308935400448976e-15,0.07837392984485068,0.07100692417336352,0.1533281960954476,0.39921656641319997
33,1.379323560724042e-15,0.09106486063871298,0.0775023289997595,0.17162941247263894,0.35233903189245525
34,1.3293344550091317e-15,0.08182807848393572,0.06995531215352639,0.16775904408342823,0.372753666428229
35,1.3020303365082891e-15,0.07939403103740143,0.06495782481224553,0.14695100375826886,0.35882198392335346
36,1.5883581956391702e-15,0.08602228565856443,0.07267530761238675,0.16115682746850674,0.37643884878197054
37,1.3002106224874847e-15,0.0745419976846551,0.06473003473708834,0.1539016580047514,0.3568778945110823
38,1.993228043002828e-15,0.1052762629437201,0.08935825356144994,0.16633563866750567,0.38560990918396776
39,1.446001715603518e-15,0.10340556099117555,0.08632561044777563,0.16965326758953822,0.3632949762196742
40,1.0673529487570579e-15,0.0696462901491459,0.06040821484543554,0.15041643409248626,0.3350738516327358
41,1.3029506756935729e-15,0.11734843093423757,0.09829205701895115,0.18654829324921032,0.38074264889593307
42,1.2908775623988288e-15,0.1020912770450612,0.07578363037275838,0.15890781924215525,0.3527137187618704
43,1.4388094502907385e-15,0.08424784697636156,0.06975301490551383,0.1608796662283113,0.36463738976841753
44,1.631535950795927e-15,0.0772075993667679,0.06639112487152073,0.1351918740760907,0.3652802835103946
45,1.4207073295447695e-15,0.08963951202055714,0.07391399267318349,0.17396986301323636,0.37264694464661335
46,1.97056681607967e-15,0.10547216532910036,0.08404641119518706,0.18121783744403794,0.3823167274608992
47,1.2739123655641614e-15,0.0914583328508941,0.07416524657535922,0.17690139627903023,0.3637489356658841
48,1.541548540709068e-15,0.07345921898080889,0.06672598424930053,0.15255126475198424,0.38003679335557256
49,1.4817437475415077e-15,0.07581123370355095,0.06674283645420136,0.14750573691663402,0.3593559051750093
50,1.9298498304118276e-15,0.07346234842954615,0.06182378620479283,0.16098681425658534,0.35754568722909336
