,FedProt,Fisher,Stouffer,REM,RankProd
1,9.692118735238885e-16,0.015280190329043642,0.015280190329043642,0.05996831253748038,0.015280190329043642
2,9.869170127798835e-16,0.014088176725269902,0.014088176725269902,0.058315070506038215,0.014088176725269902
3,9.93540496786158e-16,0.014235159029754184,0.014235159029754184,0.05407907987841007,0.014235159029754184
4,1.0148068344493307e-15,0.014927607169672626,0.014927607169672626,0.057976015967454865,0.014927607169672626
5,9.891850395482954e-16,0.01441370239173277,0.01441370239173277,0.05793463312672327,0.01441370239173277
6,1.0004633817027508e-15,0.014552840462442571,0.014552840462442571,0.04974569969004601,0.014552840462442571
7,9.997487847976814e-16,0.016436309252849435,0.016436309252849435,0.05699554490348817,0.016436309252849435
8,9.948204395069114e-16,0.015239697072733685,0.015239697072733685,0.059739568489227755,0.015239697072733685
9,9.610250794589588e-16,0.014850150721779792,0.014850150721779792,0.05861212525709738,0.014850150721779792
10,9.983451075736767e-16,0.015488549816566118,0.015488549816566118,0.06808579701776038,0.015488549816566118
11,9.922547519336478e-16,0.01598726247704583,0.01598726247704583,0.0654354701648902,0.01598726247704583
12,9.824110669077859e-16,0.014109317472510518,0.014109317472510518,0.05887049801744191,0.014109317472510518
13,9.803188332483704e-16,0.015451490043005136,0.015451490043005136,0.06269123077865567,0.015451490043005136
14,9.858167064698872e-16,0.01415390227833611,0.01415390227833611,0.05216294086124466,0.01415390227833611
15,1.0078060893922194e-15,0.0142161186722914,0.0142161186722914,0.05200809192163348,0.0142161186722914
16,1.0041965463986063e-15,0.01471208926877462,0.01471208926877462,0.04681656033954354,0.01471208926877462
17,1.0463762529779546e-15,0.015387267588967203,0.015387267588967203,0.05584188298018685,0.015387267588967203
18,9.746132674420285e-16,0.014807325996737127,0.014807325996737127,0.056018559619291045,0.014807325996737127
19,9.674590933457529e-16,0.0146461200847249,0.0146461200847249,0.05934512162365584,0.0146461200847249
20,1.0041162137175588e-15,0.015625571407176724,0.015625571407176724,0.06596174417659958,0.015625571407176724
21,1.006341564427685e-15,0.015045742477677794,0.015045742477677794,0.054823094195152994,0.015045742477677794
22,9.882225090747905e-16,0.021499166834605423,0.021499166834605423,0.08398355560244604,0.021499166834605423
23,1.0138994588508512e-15,0.015824887610829928,0.015824887610829928,0.05733929714346391,0.015824887610829928
24,1.0200935820947897e-15,0.015718335153603148,0.015718335153603148,0.05821576003521958,0.015718335153603148
25,1.0097566039254554e-15,0.02197764114480686,0.02197764114480686,0.10153489076894946,0.02197764114480686
26,1.003170263489086e-15,0.014611481892995036,0.014611481892995036,0.05538929123617579,0.014611481892995036
27,1.0239861956431177e-15,0.014478506459724634,0.014478506459724634,0.05676167193817422,0.014478506459724634
28,9.80466911049947e-16,0.014957600173659389,0.014957600173659389,0.054830746630931015,0.014957600173659389
29,9.854554885435784e-16,0.015511021947722041,0.015511021947722041,0.05943961201041285,0.015511021947722041
30,9.896814322185359e-16,0.015028454835558236,0.015028454835558236,0.05841092201029098,0.015028454835558236
31,1.0134314009540584e-15,0.014763683092637387,0.014763683092637387,0.06336722073140431,0.014763683092637387
32,9.95028994448621e-16,0.01538492031890708,0.01538492031890708,0.06330773577149457,0.01538492031890708
33,1.0026717549212601e-15,0.016170771007248685,0.016170771007248685,0.06545356597666802,0.016170771007248685
34,9.650750135768456e-16,0.015085410565917707,0.015085410565917707,0.07165270896462092,0.015085410565917707
35,9.748095143934826e-16,0.01447003123383006,0.01447003123383006,0.05099498499342193,0.01447003123383006
36,1.0216812510904296e-15,0.01588430965591455,0.01588430965591455,0.06609759885947199,0.01588430965591455
37,1.009430292309058e-15,0.014179126386731777,0.014179126386731777,0.04865596855763715,0.014179126386731777
38,1.003491051806294e-15,0.015380277451539748,0.015380277451539748,0.05630948305740803,0.015380277451539748
39,1.0083725933369623e-15,0.014152146368241072,0.014152146368241072,0.054790590148127136,0.014152146368241072
40,1.0099319668296115e-15,0.015542609685986603,0.015542609685986603,0.06294256143245583,0.015542609685986603
41,9.85619650096265e-16,0.014120334186149594,0.014120334186149594,0.054954709892637774,0.014120334186149594
42,1.0186675320200216e-15,0.014268959403466014,0.014268959403466014,0.056403313108490664,0.014268959403466014
43,9.76285707974086e-16,0.014910848865825903,0.014910848865825903,0.05822590548752601,0.014910848865825903
44,1.0095371941019619e-15,0.015210231792255835,0.015210231792255835,0.06249348858394675,0.015210231792255835
45,1.0123330039873228e-15,0.014490725284215918,0.014490725284215918,0.05100073002606849,0.014490725284215918
46,1.0132103257558848e-15,0.015800821820091994,0.015800821820091994,0.07767809764613322,0.015800821820091994
47,1.0002480178245608e-15,0.01513365005780211,0.01513365005780211,0.10063463340702061,0.01513365005780211
48,9.948106183589472e-16,0.014378293756306646,0.014378293756306646,0.051980577470779915,0.014378293756306646
49,1.0262663667740416e-15,0.014505027888139356,0.014505027888139356,0.06223316136320161,0.014505027888139356
50,9.866301662542626e-16,0.015049250426799117,0.015049250426799117,0.05284312061180964,0.015049250426799117
