,FedProt,Fisher,Stouffer,REM,RankProd
1,3.2993340702912612e-15,0.11832128111430144,0.13030239957715256,0.14110740214405906,0.7701676708277845
2,3.1619401175586765e-15,0.12047360439548582,0.136787612285752,0.14853279354005539,0.8014155911879943
3,3.096864456069583e-15,0.11738515220431056,0.13200748695924597,0.14497013815491616,0.7573759644748276
4,2.7870032941624407e-15,0.12877761333879992,0.14304884457034464,0.16285864486389626,0.7797559486472345
5,3.2086353363223846e-15,0.12208692481303884,0.13480624992759221,0.14230708364866473,0.761224611245395
6,3.313854726177544e-15,0.1325640090975654,0.148170594384645,0.1552377306687775,0.7934917348282742
7,2.746247560775061e-15,0.12491880927604969,0.1449427216321737,0.14605450067578873,0.7873195027347544
8,3.3041681257200684e-15,0.11836073126010757,0.13614074305550106,0.1477864061798047,0.767210235147812
9,2.7359654978497314e-15,0.11755661404666133,0.13529252914588477,0.14257266884233183,0.7958749981533962
10,3.424565557684695e-15,0.11829807222944341,0.12986126876144996,0.15315924558051452,0.7788280035686664
11,2.8684617536153607e-15,0.12030874562781271,0.13629387357920186,0.1422408390966831,0.807666084849858
12,3.2174233483252384e-15,0.12792618740286268,0.1429774054818154,0.15135787671958484,0.7454705976496886
13,2.846607920717308e-15,0.12153686094483124,0.14026044650586567,0.1425060174130003,0.7657445734421721
14,2.902112980087609e-15,0.12091152668840527,0.13683533521786181,0.14980093070343495,0.7872630667870012
15,3.1515271394797737e-15,0.12173327221375936,0.13860726994452804,0.15034528488520246,0.7959129042643469
16,2.8002764185717185e-15,0.11666402553933215,0.12725237871387435,0.1481489346935417,0.7864577759117498
17,3.5784655584511954e-15,0.12243434462418251,0.13787722635022784,0.1540483581204495,0.7800712499802779
18,2.967255582590524e-15,0.1203208484238409,0.13696367388807398,0.1349018364018295,0.7641601933657001
19,2.992273735197253e-15,0.129477729912973,0.14047863070190852,0.15374945686074856,0.7771302088123114
20,3.16431440060243e-15,0.13007353281156525,0.14307813540564152,0.15023100599421382,0.7636506924706573
21,3.365710316424857e-15,0.1263015336832138,0.13895346464999567,0.1502578134708344,0.8150955508075878
22,2.6091751982181174e-15,0.1272180046369734,0.1403497470072501,0.15967720109179845,0.7959925598973863
23,3.894820347676598e-15,0.12203005244379714,0.13263344886021924,0.14382637898671494,0.7739011003930297
24,2.9668993047216274e-15,0.12849246747923784,0.14310594326613052,0.15575511330563013,0.7836014330492703
25,4.041903124045801e-15,0.11338508263156205,0.13011247133234297,0.14474485517895808,0.7739727538251817
26,3.532803809103942e-15,0.13549205600205005,0.14772127982341368,0.15509101503925804,0.7591685996918986
27,3.1270708769076905e-15,0.13500936269410857,0.1478145117139923,0.17066971897924618,0.7808516009386799
28,3.163720048877114e-15,0.1257930764583989,0.13868557364540604,0.14130601528649966,0.748948083321087
29,3.0505751507407925e-15,0.12646548831503218,0.14751179083080068,0.14619445390740074,0.7634612886708944
30,3.645051383123488e-15,0.12817430012958614,0.1418708301297771,0.1536014936934074,0.7796373766215211
31,3.6085602821839255e-15,0.11995205743276621,0.13141592136205854,0.14585597699246844,0.7880112538754986
32,3.2580233355058518e-15,0.10748324945815814,0.1258195639975605,0.12495473546294279,0.7575952894985718
33,3.9516996174892435e-15,0.12153696060047135,0.1360509461614884,0.15325656570189283,0.7883088642549513
34,2.9882896276384155e-15,0.11939665567212418,0.13719541973786406,0.1360430406956173,0.7864200284192562
35,3.2723858209770735e-15,0.12093522931855291,0.13536597450423354,0.14884260123786386,0.7819899217279168
36,3.2431522835474576e-15,0.12588996925027832,0.1418829654258702,0.1450929051159289,0.7779300474229931
37,3.0573661509980433e-15,0.12291437304715602,0.13863742140142452,0.1515425513387584,0.7849307969685023
38,3.071300180664178e-15,0.12146808093680736,0.13094931877806537,0.1458376648211956,0.7611563530254292
39,3.3367912676466525e-15,0.1258450416657098,0.14001979090142905,0.15660249956443423,0.7911897392238371
40,3.116153900672644e-15,0.12291134348390832,0.1393049964867468,0.1549177820169485,0.8142770189426948
41,2.7897863121784447e-15,0.12494154764021001,0.14519229004800077,0.1455718803015535,0.7662424452084289
42,3.4015808453062928e-15,0.1313247774366962,0.14242821917987752,0.15245824152326012,0.8034439401154897
43,3.448003425203343e-15,0.12169794149248782,0.13416394897176323,0.1459762003771713,0.7827182347928353
44,3.1832028784429858e-15,0.12511983458192028,0.14157955268661945,0.13349047888822008,0.7796462303592014
45,3.0114858993376494e-15,0.12438588794638768,0.13883950557699826,0.15414169365283653,0.7676873285423715
46,4.428613877074215e-15,0.12856594416612882,0.13981777708304055,0.15042410457398112,0.7684408948101465
47,3.217535487581814e-15,0.1230173776594551,0.13204672654156702,0.1519103814974163,0.7835602905566555
48,3.2566745930854777e-15,0.1143654619063109,0.1337580648031447,0.1341360221934316,0.7636914805282771
49,2.973785366357171e-15,0.131081592194795,0.14874471300478423,0.14892277706033827,0.77752407121701
50,3.2486206127761063e-15,0.12273288838296358,0.13681046071833244,0.1512842776366054,0.7974708934749858
