,FedProt,Fisher,Stouffer,REM,RankProd
1,1.971756091734278e-13,10.111045760469267,7.225750726724932,18.636710087748856,30.254564841558405
2,2.1227464230832993e-13,12.739602286242295,6.291187915501371,14.112621897229372,23.987681485407837
3,3.348432642269472e-13,12.26534988064487,8.083056413657399,14.92469626276337,30.850097018380023
4,2.2959412149248237e-13,13.007950216626016,9.157977747923894,17.124279042173136,23.66171334027703
5,8.881784197001252e-14,20.554195320067752,16.605215726217516,27.759818376995547,31.14788742526887
6,2.2470914018413168e-13,16.836849553624262,10.295022804936146,23.231630438625825,33.12178767377901
7,1.4921397450962104e-13,8.108893393400747,7.579795712999724,17.402566801145753,28.02741678107838
8,1.0524914273446484e-13,11.807915779591763,10.044206600999496,15.931576181291202,22.7132808113587
9,2.3359092438113294e-13,13.06234663264985,8.784795733555782,17.37189620667585,30.78311096654332
10,9.414691248821327e-14,10.581597270214875,8.820002202805572,18.438959672216516,26.610075126813033
11,1.7408297026122455e-13,8.987836158931,7.977818195101686,13.205044097626594,32.02110450140548
12,9.059419880941277e-14,17.342393160987022,14.692073222392123,17.67330032418663,23.222220518508127
13,1.1368683772161603e-13,15.735327324170626,8.359113645321958,20.136049985855777,24.337189650687627
14,1.4921397450962104e-13,10.359979252498249,7.0083065553202974,13.814344217102278,26.516802995774974
15,1.6608936448392342e-13,13.068253059113136,8.522338051321524,25.78310839404901,33.050623933408104
16,1.0302869668521453e-13,10.688560357095447,8.181366987387626,18.15530747092285,30.928514679008053
17,1.2079226507921703e-13,6.9764479468057825,5.213906708739952,17.783806781555185,28.44633426608825
18,4.2721381987576024e-13,10.251856528293562,6.600168619470473,13.399293648972517,25.32352373336268
19,3.1397107136399427e-13,24.088333111914572,16.17866993470395,34.644269959867124,30.007403439750473
20,1.8829382497642655e-13,15.677201942004434,10.962480244217282,12.68907277144917,24.62589232195704
21,3.015365734881925e-13,6.4592035883766314,4.887054457819985,28.540615234042647,29.382536991340622
22,1.1368683772161603e-13,12.263533851105358,9.465490822443076,16.89818921203757,30.91632270079595
23,1.056932319443149e-13,6.108151075691115,5.267613901967689,21.269576242702165,26.008810646275787
24,2.0339285811132868e-13,12.901305826406757,9.771819868085874,20.00629785636128,23.177718296141244
25,1.3500311979441904e-13,7.075152839728398,4.121673852302859,20.34169587754728,24.355998482353765
26,2.2382096176443156e-13,13.549721882968115,10.124815144193303,13.615915080289026,22.540128419062206
27,2.184918912462308e-13,14.413289505812845,11.195786098440434,18.984261886105838,19.465559250020334
28,9.237055564881302e-14,12.03659594502501,7.435123222580664,14.781408626196495,21.944503814396683
29,1.5631940186722204e-13,16.581948448079004,12.124582725377511,22.981772608162263,28.574025802431397
30,1.5987211554602254e-13,12.866687147122128,11.200893114221241,18.487643288641163,31.34476210198075
31,2.7755575615628914e-13,9.965002058596479,7.077691506936773,20.131531809197888,25.563130523987713
32,3.494982081519993e-13,7.188945074986145,4.8891734725688565,13.958884065104257,26.27233829651741
33,2.078337502098293e-13,21.034601723748857,16.925070100617543,25.192204495660093,29.18536810425632
34,8.171241461241152e-14,9.303420010613152,6.506485996717924,26.75526574365897,28.29445934167714
35,1.4210854715202004e-13,10.84639181156035,6.536700501444134,14.69948707571335,43.26033582275692
36,1.2256862191861728e-13,8.073283277764592,5.775549601682052,12.649382157312239,27.37072482517714
37,1.794120407794253e-13,9.191223473928725,7.3205104546136575,17.211201820391743,33.347909434775595
38,3.6770586575585185e-13,13.979662285080199,12.724667506829697,12.03112303112873,26.945833324337453
39,2.184918912462308e-13,20.761445185365293,18.635020313906956,26.231932577362702,29.248324217625772
40,1.0302869668521453e-13,14.218961665186026,11.238645091358096,20.6697328351458,31.247944822485962
41,1.0658141036401503e-13,15.486704076946666,13.088397235741127,20.92579231210405,28.58135503064914
42,1.3855583347321954e-13,20.508935977003283,10.528869248975335,19.528251023341213,25.997893052312648
43,1.0391687510491465e-13,9.15972498484139,5.843008678209848,17.41419458391217,23.665458967248533
44,2.2737367544323206e-13,10.584570961842003,6.394844295809401,18.929946901749275,26.107739600125853
45,1.5631940186722204e-13,12.559006868142077,8.270685879959341,16.66159973134509,26.559332870276453
46,1.4210854715202004e-13,14.441638722881118,7.667406858974157,18.5792923005613,27.632584924486977
47,1.1723955140041653e-13,15.936791888398282,10.469291618438813,21.9050817117267,26.261621809858717
48,1.5365486660812167e-13,9.055444576205305,5.08935803168891,14.236930571434918,22.412103256846372
49,1.8918200339612667e-13,10.246009514942697,7.7876200549905015,15.350934585638214,26.311560605230184
50,4.218847493575595e-13,8.24238405808357,4.5939736117378995,24.483783258902697,29.843799143656916
