,FedProt,Fisher,Stouffer,REM,RankProd
1,2.7711166694643907e-13,13.525703668615925,9.318757894827513,18.697101677422843,36.47972721263037
2,2.3225865675158275e-13,11.337529657639934,6.271311834742155,27.309516090357747,30.132365604715652
3,3.1397107136399427e-13,10.520439592768021,6.4490546568844795,25.652899896878267,36.015658436940136
4,2.4868995751603507e-13,20.633287188254126,9.240604117117865,25.519887721318355,28.893279062189226
5,2.957634137601417e-13,15.041013667590303,8.307684033613935,21.174592404933477,32.28790100152693
6,1.8474111129762605e-13,15.269683063559212,13.5580296478153,34.20526400029556,37.43434876618373
7,1.6830981053317373e-13,15.082547633953128,6.02026232300539,17.242036625418017,27.375569717308
8,2.1671553440683056e-13,19.14547078201682,12.674077549590232,19.749578297645915,29.339787104411815
9,3.019806626980426e-13,16.769026365704562,8.627137556865641,24.355932168020136,33.3718000812934
10,3.0730973321624333e-13,7.417615758257721,7.863185553207263,19.236401185769992,29.977443659621944
11,2.4646951146678475e-13,10.264351573979667,8.330507186816206,21.167429629963905,27.927035257559474
12,1.3500311979441904e-13,14.545014915772017,7.706136201120419,20.103562922199295,31.84870967696425
13,3.659295089164516e-13,18.35070269421145,10.623396005157943,22.61854135271823,28.284783091109443
14,1.6342482922482304e-13,23.12794857723229,13.468007571438092,31.309558749260745,37.66555666426831
15,1.7719159473017498e-13,13.419959104345448,7.071796207298574,25.303074191668248,29.179066718843046
16,2.0961010704922955e-13,16.73597622553932,9.039170022560167,21.40094173819289,33.666089511371126
17,3.304023721284466e-13,10.24265242497359,6.567379497238271,18.886027086268758,27.604955093027815
18,2.2382096176443156e-13,10.608222095923377,7.430474644823255,21.30489400339842,31.437925176010204
19,3.1530333899354446e-13,14.738480248894454,8.906574692850242,31.19785356163225,34.33343561392893
20,3.304023721284466e-13,14.788403758604193,7.576680441552163,19.39846064998247,30.862539704068777
21,3.6859404417555197e-13,15.912500521914046,8.468245021668992,23.213354696641296,28.712201190649353
22,2.602362769721367e-13,9.592753584419592,8.995133854596855,29.19986785321114,35.94576066930709
23,2.5579538487363607e-13,17.635534497787802,11.34485254220172,22.953552372023523,33.01468677958984
24,3.3173463975799677e-13,14.038148248069074,6.530356604084588,23.682969720165747,28.01069320884202
25,3.468336728928989e-13,7.115001799733637,6.469970881994065,19.52454813847481,31.609160942668503
26,2.651212582804874e-13,10.67033713726972,6.0615146900634524,20.796848453344396,27.167881608925036
27,2.3803181647963356e-13,7.5771643259511094,6.748534870176655,28.27685732521649,30.14879646420067
28,2.62456723021387e-13,13.906775819702588,7.965426409292274,29.538127181782002,31.17713849162723
29,3.090860900556436e-13,14.158954543531836,8.776402545500973,27.813712061033137,32.45351925098781
30,1.7408297026122455e-13,13.786304325299488,8.045734542131346,25.894774030764736,30.570619301743342
31,3.907985046680551e-13,5.986292877440601,7.44920253589968,20.47955593748778,27.965673457908842
32,1.8474111129762605e-13,7.511036759420421,8.543792152194179,19.803301534938022,31.27249386018627
33,3.979039320256561e-13,9.785553078862144,11.93113761045602,27.624771876781082,39.31469208088241
34,1.580957587066223e-13,18.425698478351627,11.044959149763946,24.735328014317453,28.881173323777972
35,1.1901590823981678e-13,11.943032781860357,7.662631324816136,18.206968753498337,25.589323636055315
36,2.4868995751603507e-13,28.001345520357788,15.798482997044568,21.05901877918248,24.116232489417236
37,2.4202861936828413e-13,17.583891159096545,8.557681891601893,22.882019725825003,34.69768568277155
38,2.4158453015843406e-13,21.855591955027002,12.807991117901784,26.679713822511566,36.06251969066631
39,2.1671553440683056e-13,13.909807131588698,7.0786183759515335,22.62286992027704,28.375454655700594
40,3.588240815588506e-13,6.952828253142885,7.509039434846919,24.906052862092054,33.51392367106206
41,2.575717417130363e-13,14.197201097142734,6.736525209385853,22.88047574872238,37.39106120401608
42,3.410605131648481e-13,21.436199753993492,7.250307308304,31.34234417656395,33.91249941369829
43,3.836930773104541e-13,9.263944967679095,8.841622113757332,19.384353038950366,33.688752750160575
44,2.5579538487363607e-13,13.91171038321335,8.800841921890443,26.983311058912232,39.08136008856517
45,2.149391775674303e-13,8.782383203093568,6.583823038725529,18.567869188231818,42.12567675541278
46,3.2240876635114546e-13,10.58025644369032,7.856450864746783,19.582556727183917,35.04015465892987
47,3.517186542012496e-13,15.935347777685678,8.715467996315743,26.16336597203589,27.82126202049694
48,1.7674750552032492e-13,9.158857643323898,10.94556641833762,22.176312264698783,37.581266821704595
49,3.8768988019910466e-13,10.796627606736045,8.534017805435255,22.65912288235627,33.56159994686781
50,2.5934809855243657e-13,10.61202524986664,8.049562554274143,20.135815108335883,31.50610976216519
