,FedProt,Fisher,Stouffer,REM,RankProd
1,1.2697136762532572e-14,0.5051232740639018,0.6049860732733997,0.9598895482744153,2.0110770458239933
2,1.140167874503092e-14,0.4258888200523437,0.590927388247616,0.9606637443235824,2.0984613969467465
3,1.2311393303663238e-14,0.4272682364031327,0.5826883522773902,1.019930326116161,1.9568443696127606
4,1.2650663965331626e-14,0.5055457812914202,0.5803130107109903,1.0335693544593911,2.026273476937753
5,1.370595893788524e-14,0.6235508897886186,0.6214612144091619,1.0865360080700226,1.9928942468555126
6,1.1396371641053354e-14,0.5445948332117508,0.5966830629747356,1.1269464659161246,2.0017773119384557
7,1.1639098167441383e-14,0.49735938147974956,0.5676791835016942,0.903120888115574,1.8847533423200058
8,1.3166376574304467e-14,0.49423946424966864,0.6077553454046078,1.0241471514323461,2.156810819310122
9,1.1326473414900951e-14,0.46138708658289407,0.5961606297258774,1.0570389232031323,2.0413872737277456
10,1.1936569633762978e-14,0.39931270049576967,0.5760179366817956,0.833550515215329,1.885421457020617
11,1.2826840538014391e-14,0.5043495171335605,0.6054591015956179,0.9837449829573559,2.0586979310621736
12,1.2751860410703496e-14,0.48038550430893345,0.620890404237216,1.1315241612593248,2.1123475120759756
13,1.2402146312597073e-14,0.4860276916998642,0.537769842658486,0.8281394066248373,1.7784390886671706
14,1.1655248208875897e-14,0.6177318452923624,0.6084241540535924,1.077024372686986,1.840131216804161
15,1.1787848365234272e-14,0.43413748279693887,0.6044718383788253,1.0235248229827665,2.0056706121791463
16,1.3274866432204591e-14,0.44461785821779043,0.5914725499679857,1.0943508062167002,2.036931907767233
17,1.3140204209253391e-14,0.4267223679128071,0.5887812743133026,0.9892967947915032,2.010381266792002
18,1.1708863953738e-14,0.43184380436515346,0.5919584523881408,0.9985263456886678,1.9317625874757258
19,1.1692090890586721e-14,0.4234732467921567,0.6133638705645535,1.1016074763501023,1.9596402016277585
20,1.2233691394768956e-14,0.43948489383173145,0.6077532739355345,0.9518298869295412,2.0362212310034713
21,1.2081614347900693e-14,0.6161849798864215,0.5996503638288231,1.1526790880108204,1.9955635499237816
22,1.2193952192726912e-14,0.44560465030796614,0.5926642304110376,1.0033864987499228,2.0828869701822272
23,1.2661658307286941e-14,0.5123332941222722,0.6084034468106496,1.035898182303794,2.122244804709098
24,1.3405476709754518e-14,0.47613624486595774,0.5779748979057494,1.06029504361044,2.094223816656769
25,1.2609202663434741e-14,0.38879033808357183,0.5544138915639584,0.9002910297397091,1.9416667168745718
26,1.2005869462764556e-14,0.4159426322228192,0.5509123641016861,1.0451239624457436,1.9823505443509237
27,1.191279525332214e-14,0.40118264774879564,0.571681702712365,1.021031314504134,2.05566678109084
28,1.1402433011202825e-14,0.4638953073386148,0.5768276976488119,1.0893521825745365,1.8701344377529574
29,1.3914389302095678e-14,0.4825671111749164,0.6120531963394592,1.1487824561717062,2.1086838587031904
30,1.1584822531593847e-14,0.5094884205521766,0.5652787543088169,1.0747026530650061,2.0567920533811828
31,1.3132856262540784e-14,0.37448224613626835,0.5793270417642046,0.900948725270971,1.9956754440845041
32,1.3185887938810793e-14,0.4226198933729482,0.5651988565673121,0.9096313579145351,1.9397823977701225
33,1.3796708242905628e-14,0.3963886225591281,0.590654089721868,0.9211023883622094,1.9274019233618125
34,1.1893298888365944e-14,0.528126461730202,0.5918073464404672,1.0545300336998125,1.9321718144267195
35,1.1035100027847233e-14,0.42361929938596327,0.5835560695715368,0.9251455125909833,1.9635201816958379
36,1.286982849508212e-14,0.6179392407081172,0.6179141543148086,1.035723598945261,1.935481734391416
37,1.316419037909992e-14,0.5271071977335997,0.5858657735969244,1.0037378372352563,2.0249249617889333
38,1.1653539571771074e-14,0.5979935701855554,0.6473513502736707,1.2239431873263726,2.1365076530773197
39,1.1409605928944378e-14,0.4464226134407416,0.5770535643919907,0.9592272712581951,1.929804372826577
40,1.3504261893405106e-14,0.4066134144823412,0.5768197358602125,1.0102790105887949,1.9533996863227534
41,1.3414374160992535e-14,0.49634208128286883,0.6110392443589948,0.9964212025770177,2.173161858515658
42,1.1800618544754521e-14,0.5758115956904925,0.5526295844889644,1.12513903069706,2.0174636608053365
43,1.2412816605786503e-14,0.43060516107240254,0.6078102917996857,0.9482694362858733,2.0350968697688923
44,1.2743311850395038e-14,0.5066513639986112,0.5814297826053181,1.121019469845968,2.0394013094630337
45,1.2102990296641906e-14,0.4032416969431662,0.5836475745110654,0.9425863709088781,2.0984921121054207
46,1.1894399383807439e-14,0.4016921829537887,0.584239699911457,0.9272019753767488,2.0262889482759596
47,1.2276922722638657e-14,0.4774397864219604,0.6028861212842834,1.0769929425651459,1.9576021421447354
48,1.11036573573054e-14,0.45998267028382833,0.6147849170217452,1.005038031347931,1.923485332709214
49,1.3721290553243108e-14,0.45071127531506916,0.582378628933213,1.0766083538013225,1.9178143714372917
50,1.3201080084899741e-14,0.4572253420690744,0.6259381832912917,0.9881395462267196,2.1551173773061767
