,Method,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.6666666666666666,0.8181818181818182,0.7647058823529411,0.6,0.6666666666666666,0.7647058823529411,0.6666666666666666,0.6326530612244898,0.6981132075471698,0.7241379310344828,0.746031746031746,0.7391304347826086,0.7567567567567568,0.75,0.7647058823529411,0.7582417582417582,0.7708333333333334,0.7821782178217822,0.7431192660550459,0.7699115044247787,0.7647058823529411,0.76,0.7829457364341085,0.8181818181818182,0.8382352941176471,0.8439716312056738,0.8493150684931506,0.8543046357615894,0.8471337579617835,0.8404907975460123,0.8562874251497006,0.8823529411764706,0.8857142857142857,0.8681318681318682,0.8817204301075269,0.8947368421052632,0.917098445595855,0.9289340101522843,0.9306930693069307,0.9323671497584541,0.9248826291079812,0.9004524886877828,0.9026548672566371,0.9213973799126638,0.9313304721030042,0.9246861924686193,0.9183673469387755,0.9123505976095617,0.9215686274509803,0.9230769230769231,0.9391634980988594,0.9259259259259259,0.9133574007220217,0.9354838709677419,0.9298245614035088,0.9310344827586207,0.9322033898305084,0.9333333333333333,0.9218241042345277,0.9169329073482428,0.9122257053291536,0.901840490797546,0.8862275449101796,0.8768328445747801,0.8571428571428571,0.8539325842696629,0.8406593406593407,0.8328840970350404,0.8253968253968254,0.8134715025906736,0.7974683544303798,0.7866004962779156,0.7718446601941747,0.766109785202864,0.7564402810304449,0.7551963048498845,0.746031746031746,0.7333333333333333,0.7286652078774617,0.7278617710583153,0.723404255319149,0.7154811715481172,0.7008196721311475,0.696969696969697,0.6932270916334662,0.6862745098039216,0.6730769230769231,0.6666666666666666,0.6635514018691588,0.6574585635359116,0.6455696202531646,0.6428571428571429,0.6373239436619719,0.6319444444444444,0.6239316239316239,0.6188870151770658,0.6166666666666667,0.6144975288303131,0.6097560975609756,0.6051364365971108,0.6006339144215531,0.59375,0.5870570107858244,0.5853658536585366,0.5813253012048193,0.575037147102526,0.5758468335787923,0.5743440233236151,0.5706051873198847,0.5691868758915835,0.5655853314527504,0.5577190542420027,0.5564738292011019,0.5510204081632653,0.5456989247311828,0.5405046480743692,0.5394736842105263,0.5404699738903395,0.537467700258398,0.5364916773367477,0.5355329949238579,0.5326633165829145,0.5298507462686567,0.528976572133169,0.5299877600979193,0.5272727272727272,0.5282791817087846,0.5238095238095238,0.519434628975265,0.5169194865810969,0.5127020785219399,0.5154994259471871,0.5113636363636364,0.509009009009009,0.5083798882681564,0.5027624309392266,0.5021929824561403,0.5,0.5010799136069114
2,Stouffer,0.6666666666666666,1.0,0.6666666666666666,0.7391304347826086,0.6129032258064516,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.639344262295082,0.6417910447761194,0.6438356164383562,0.6666666666666666,0.6867469879518072,0.6853932584269663,0.7021276595744681,0.7346938775510204,0.7475728155339806,0.7924528301886793,0.7699115044247787,0.7796610169491526,0.7741935483870968,0.796875,0.7910447761194029,0.7985611510791367,0.8055555555555556,0.7880794701986755,0.7721518987341772,0.7791411042944786,0.7857142857142857,0.791907514450867,0.797752808988764,0.8032786885245902,0.8085106382978723,0.8134715025906736,0.8181818181818182,0.8316831683168316,0.8357487922705314,0.8309859154929577,0.8348623853211009,0.8141592920353983,0.8421052631578947,0.8376068376068376,0.8487394957983193,0.8442622950819673,0.8326693227091634,0.8217054263565892,0.8250950570342205,0.8215613382899628,0.8248175182481752,0.8279569892473119,0.8181818181818182,0.8088737201365188,0.8060200668896321,0.7915309446254072,0.7834394904458599,0.78125,0.7791411042944786,0.7771084337349398,0.7647058823529411,0.7579250720461095,0.7415730337078652,0.7355371900826446,0.7158176943699732,0.7015706806282722,0.6879795396419437,0.6919191919191919,0.6831683168316832,0.6747572815533981,0.66270783847981,0.6588785046728972,0.6475972540045767,0.6404494382022472,0.6371681415929203,0.6304347826086957,0.6204690831556503,0.6108786610878661,0.6049382716049383,0.6024340770791075,0.5968063872255489,0.5882352941176471,0.5769230769230769,0.5660377358490566,0.5671641791044776,0.5596330275229358,0.5551537070524413,0.5480427046263345,0.5384615384615384,0.5371329879101899,0.5306122448979592,0.52428810720268,0.5206611570247934,0.5146579804560261,0.5088282504012841,0.5079365079365079,0.5047021943573667,0.5015479876160991,0.5030674846625767,0.4977307110438729,0.4925373134328358,0.4896755162241888,0.4868804664723032,0.47988505747126436,0.4730878186968839,0.47058823529411764,0.46408839779005523,0.4597544338335607,0.4574898785425101,0.4572192513368984,0.455026455026455,0.4490861618798956,0.44516129032258067,0.4394904458598726,0.4339622641509434,0.42857142857142855,0.4233128834355828,0.4199029126213592,0.41656662665066024,0.41330166270783847,0.4117647058823529,0.4069767441860465,0.4039125431530495,0.4041095890410959,0.40271493212669685,0.3982102908277405,0.3938053097345133,0.3925438596491228,0.3882863340563991,0.38560687432867885,0.3859275053304904,0.38477801268498946,0.38219895287958117,0.37823834196891193,0.3757700205338809,0.3733468972533062,0.37235116044399597,0.36863136863136864,0.36633663366336633,0.36408243375858684
3,REM,0.6666666666666666,0.42857142857142855,0.5,0.5384615384615384,0.6129032258064516,0.6216216216216216,0.5909090909090909,0.6,0.6363636363636364,0.5873015873015873,0.5942028985507246,0.5789473684210527,0.5662650602409639,0.6091954022988506,0.5625,0.5841584158415841,0.6037735849056604,0.5789473684210527,0.5966386554621849,0.5625,0.5555555555555556,0.5602836879432624,0.564625850340136,0.5686274509803921,0.5923566878980892,0.5950920245398773,0.5976331360946746,0.6,0.6111111111111112,0.6304347826086957,0.6402116402116402,0.6410256410256411,0.6417910447761194,0.6585365853658537,0.6587677725118484,0.6513761467889908,0.6517857142857143,0.645021645021645,0.6455696202531646,0.6666666666666666,0.680327868852459,0.6733067729083665,0.6731517509727627,0.660377358490566,0.6791044776119403,0.6727272727272727,0.6785714285714286,0.6842105263157895,0.6955017301038062,0.6949152542372882,0.7,0.7049180327868853,0.7207792207792207,0.7088607594936709,0.7133956386292835,0.7230769230769231,0.7168674698795181,0.7210682492581603,0.7201166180758017,0.729106628242075,0.7280453257790368,0.7366946778711485,0.7307692307692307,0.7297297297297297,0.7333333333333333,0.7277486910994765,0.7268041237113402,0.7171717171717171,0.7206982543640897,0.7114914425427873,0.714975845410628,0.7142857142857143,0.7176470588235294,0.7209302325581395,0.7201834862385321,0.7233560090702947,0.726457399103139,0.7256637168141593,0.7211328976034859,0.7278617710583153,0.7307692307692307,0.7409766454352441,0.7364016736401674,0.7283950617283951,0.7206477732793523,0.72,0.7193675889328063,0.71875,0.7181467181467182,0.7241379310344828,0.7267552182163188,0.719626168224299,0.7222222222222222,0.7153284671532847,0.7179023508137432,0.7112299465240641,0.7107583774250441,0.7102966841186736,0.7157712305025996,0.7064846416382252,0.7089678510998308,0.705685618729097,0.7052980132450332,0.7105263157894737,0.7128874388254486,0.7069243156199678,0.7092651757188498,0.7061611374407583,0.7004680187207488,0.7027863777089783,0.7050691244239631,0.7073170731707317,0.7018072289156626,0.698956780923994,0.7087667161961367,0.7033773861967695,0.7005813953488372,0.697841726618705,0.6951566951566952,0.692524682651622,0.6875871687587168,0.6827586206896552,0.6826265389876881,0.6870748299319728,0.6846361185983828,0.68,0.6776750330250991,0.675392670157068,0.681877444589309,0.6817593790426908,0.6794871794871795,0.6772554002541296,0.6729559748427673,0.675,0.6770186335403726,0.6790123456790124,0.6768665850673194,0.6747572815533981,0.6746987951807228
4,RankProd,0.0,0.05263157894736842,0.034482758620689655,0.02564102564102564,0.041666666666666664,0.05263157894736842,0.04477611940298507,0.06666666666666667,0.08433734939759036,0.07526881720430108,0.0784313725490196,0.1111111111111111,0.14035087719298245,0.15702479338842976,0.171875,0.18518518518518517,0.22302158273381295,0.2413793103448276,0.25,0.27388535031847133,0.30434782608695654,0.30952380952380953,0.3218390804597701,0.3333333333333333,0.35135135135135137,0.3612565445026178,0.35,0.3526570048309179,0.33640552995391704,0.3452914798206278,0.3537117903930131,0.3445378151260504,0.35802469135802467,0.3709677419354839,0.383399209486166,0.38461538461538464,0.4068441064638783,0.41263940520446096,0.41818181818181815,0.4234875444839858,0.41379310344827586,0.41414141414141414,0.423841059602649,0.43322475570032576,0.43769968051118213,0.4375,0.42857142857142855,0.437125748502994,0.4411764705882353,0.44508670520231214,0.4406779661016949,0.4444444444444444,0.44808743169398907,0.4555256064690027,0.45118733509234826,0.4470284237726098,0.4430379746835443,0.43209876543209874,0.43552311435523117,0.4354066985645933,0.431924882629108,0.4351851851851852,0.4318181818181818,0.42857142857142855,0.43805309734513276,0.42857142857142855,0.425531914893617,0.4166666666666667,0.422680412371134,0.4198782961460446,0.4228456913827655,0.42574257425742573,0.42023346303501946,0.4230769230769231,0.41509433962264153,0.4232209737827715,0.4232902033271719,0.4233576642335766,0.42342342342342343,0.41843971631205673,0.4185639229422067,0.4162348877374784,0.41638225255972694,0.41652613827993257,0.41903171953255425,0.4144736842105263,0.4169381107491857,0.41479099678456594,0.4171974522292994,0.41732283464566927,0.4174454828660436,0.41975308641975306,0.4176829268292683,0.41566265060240964,0.4115898959881129,0.41384388807069217,0.41605839416058393,0.4182344428364689,0.4142857142857143,0.4104372355430183,0.4106145251396648,0.4107883817427386,0.410958904109589,0.41304347826086957,0.40939597315436244,0.4077025232403719,0.4041994750656168,0.40077821011673154,0.3974358974358974,0.394169835234474,0.39097744360902253,0.38957816377171217,0.3916256157635468,0.38686131386861317,0.3838748495788207,0.38095238095238093,0.3862559241706161,0.38335287221570924,0.3805104408352668,0.38408304498269896,0.38285714285714284,0.3832199546485261,0.38202247191011235,0.38084632516703787,0.3827433628318584,0.38919514884233736,0.38949671772428884,0.38979370249728557,0.38858988159311086,0.3874066168623266,0.3833157338965153,0.3807531380753138,0.3811007268951194,0.3800205973223481,0.37895812053115424,0.3765182186234818,0.3768844221105528,0.3786213786213786,0.38033763654419067
0,FedProt,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,Fisher,0.6666666666666666,0.5384615384615384,0.5789473684210527,0.7391304347826086,0.8518518518518519,0.8181818181818182,0.8918918918918919,0.8604651162790697,0.8,0.7857142857142857,0.864406779661017,0.8181818181818182,0.8571428571428571,0.8421052631578947,0.8292682926829268,0.8181818181818182,0.8478260869565217,0.8367346938775511,0.9191919191919192,0.9230769230769231,0.9090909090909091,0.896551724137931,0.9166666666666666,0.9047619047619048,0.8939393939393939,0.8840579710144928,0.8881118881118881,0.8666666666666667,0.8589743589743589,0.8292682926829268,0.8235294117647058,0.807909604519774,0.8435754189944135,0.8579234972677595,0.8617021276595744,0.8461538461538461,0.8316831683168316,0.8446601941747572,0.8660287081339713,0.8779342723004695,0.8721461187214612,0.8918918918918919,0.8942731277533039,0.9130434782608695,0.9230769230769231,0.8930041152263375,0.8875502008032129,0.8972332015810277,0.9066147859922179,0.9157088122605364,0.9245283018867925,0.9188191881918819,0.9133574007220217,0.9148936170212766,0.9230769230769231,0.9243986254295533,0.912751677852349,0.9016393442622951,0.8849840255591054,0.8808777429467085,0.8769230769230769,0.8674698795180723,0.8475073313782991,0.8497109826589595,0.8309859154929577,0.8181818181818182,0.8157181571815718,0.8037135278514589,0.7922077922077922,0.7766497461928934,0.7661691542288557,0.7647058823529411,0.750599520383693,0.7411764705882353,0.7321016166281755,0.7233560090702947,0.7149220489977728,0.7142857142857143,0.7211328976034859,0.7130620985010707,0.7088607594936709,0.6942148760330579,0.6869918699186992,0.6867469879518072,0.6798418972332015,0.6699029126213593,0.6603053435114504,0.6541353383458647,0.6481481481481481,0.6423357664233577,0.6337522441651705,0.6312056737588653,0.6258741258741258,0.6234887737478411,0.621160409556314,0.6134453781512605,0.6086235489220564,0.598694942903752,0.5890850722311396,0.5822784810126582,0.573208722741433,0.5740740740740741,0.5653495440729484,0.5592203898050975,0.5532544378698225,0.5519765739385066,0.546242774566474,0.5406562054208274,0.5352112676056338,0.5299026425591099,0.5289256198347108,0.5279672578444747,0.524966261808367,0.52,0.5131578947368421,0.5123859191655802,0.5116279069767442,0.5070242656449553,0.504424778761062,0.5,0.4956736711990111,0.49144254278728605,0.4945321992709599,0.4939759036144578,0.4934289127837515,0.48760330578512395,0.48191365227537925,0.48148148148148145,0.4793577981651376,0.4772727272727273,0.4768883878241263,0.4732142857142857,0.4696132596685083,0.47091108671789245,0.4673913043478261,0.4670981661272923,0.46524064171123,0.46808510638297873,0.46624472573839665
2,Stouffer,0.42857142857142855,0.42857142857142855,0.5789473684210527,0.7391304347826086,0.7241379310344828,0.7142857142857143,0.75,0.7777777777777778,0.7647058823529411,0.8181818181818182,0.864406779661017,0.8181818181818182,0.8055555555555556,0.7948717948717948,0.7647058823529411,0.797752808988764,0.8279569892473119,0.8367346938775511,0.8269230769230769,0.8518518518518519,0.8584070796460177,0.8032786885245902,0.796875,0.7910447761194029,0.8115942028985508,0.8181818181818182,0.8,0.7948717948717948,0.7682926829268293,0.7543859649122807,0.7714285714285715,0.7877094972067039,0.8032786885245902,0.798941798941799,0.7857142857142857,0.8090452261306532,0.8137254901960784,0.8095238095238095,0.8055555555555556,0.8018018018018018,0.8222222222222222,0.834061135371179,0.8143459915611815,0.8106995884773662,0.8072289156626506,0.8181818181818182,0.8076923076923077,0.8113207547169812,0.8148148148148148,0.8115942028985508,0.8021201413427562,0.7869415807560137,0.7785234899328859,0.7763157894736842,0.7799352750809061,0.7721518987341772,0.7701863354037267,0.7629179331306991,0.7611940298507462,0.7595307917888563,0.7528735632183908,0.7415730337078652,0.7307692307692307,0.7297297297297297,0.7150395778364116,0.7010309278350515,0.700507614213198,0.6873449131513648,0.6707021791767555,0.6666666666666666,0.655011655011655,0.6513761467889908,0.6367713004484304,0.6299559471365639,0.6233766233766234,0.6101694915254238,0.5975103734439834,0.5918367346938775,0.5895372233400402,0.5810276679841897,0.5789473684210527,0.5708812260536399,0.5660377358490566,0.5584415584415584,0.551094890510949,0.5439856373429084,0.5398230088495575,0.5357766143106457,0.53184165232358,0.5254237288135594,0.5191986644407346,0.515650741350906,0.5097402597402597,0.504,0.5007898894154819,0.4953271028037383,0.49001536098310294,0.4826021180030257,0.47540983606557374,0.4727540500736377,0.4680232558139535,0.4676258992805755,0.46099290780141844,0.45454545454545453,0.45228215767634855,0.4520547945205479,0.44594594594594594,0.44,0.4342105263157895,0.4304291287386216,0.42857142857142855,0.42312579415501905,0.4178168130489335,0.417910447761194,0.4145141451414514,0.41291108404384896,0.40794223826714804,0.4064362336114422,0.4066193853427896,0.40186915887850466,0.3988439306358382,0.39588100686498856,0.3945578231292517,0.39169472502805835,0.39198218262806234,0.38919514884233736,0.3864628820960699,0.3837837837837838,0.37967914438502676,0.37566137566137564,0.3717277486910995,0.36929460580912865,0.3683127572016461,0.3673469387755102,0.36363636363636365,0.3654618473895582,0.3645418326693227,0.3609467455621302,0.36007827788649704
3,REM,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.42857142857142855,0.47058823529411764,0.4634146341463415,0.5217391304347826,0.5686274509803921,0.5517241379310345,0.5384615384615384,0.5714285714285714,0.5584415584415584,0.5853658536585366,0.5730337078651685,0.5957446808510638,0.5841584158415841,0.5887850467289719,0.5517241379310345,0.532258064516129,0.5748031496062992,0.5909090909090909,0.6058394160583942,0.5972222222222222,0.6216216216216216,0.6025641025641025,0.5853658536585366,0.5789473684210527,0.5909090909090909,0.5760869565217391,0.5706806282722513,0.5736040609137056,0.5763546798029556,0.5639810426540285,0.5596330275229358,0.5555555555555556,0.5929203539823009,0.5948275862068966,0.5899581589958159,0.5983606557377049,0.6129032258064516,0.626984126984127,0.627906976744186,0.6287878787878788,0.6356877323420075,0.6423357664233577,0.6546762589928058,0.6549295774647887,0.6666666666666666,0.6666666666666666,0.6835016835016835,0.6776315789473685,0.6828478964401294,0.6772151898734177,0.6927899686520376,0.6975308641975309,0.696969696969697,0.6964285714285714,0.7109144542772862,0.7151162790697675,0.7142857142857143,0.7183098591549296,0.712707182320442,0.7166212534059946,0.7204301075268817,0.7150395778364116,0.7142857142857143,0.717948717948718,0.7171717171717171,0.7206982543640897,0.7156862745098039,0.7108433734939759,0.7102137767220903,0.7176470588235294,0.7050691244239631,0.7045454545454546,0.7040358744394619,0.7035398230088495,0.7105263157894737,0.6989247311827957,0.6985138004246284,0.6981132075471698,0.6977225672877847,0.6938775510204082,0.696969696969697,0.7,0.7063492063492064,0.7092337917485265,0.7054263565891473,0.7017208413001912,0.6949152542372882,0.6914498141263941,0.6911764705882353,0.6970802919708029,0.6998191681735986,0.6934046345811051,0.6931216931216931,0.6928446771378709,0.6955017301038062,0.6952054794520548,0.6949152542372882,0.6974789915966386,0.6887417218543046,0.6885245901639344,0.6883116883116883,0.6853932584269663,0.6772151898734177,0.6744913928012519,0.6744186046511628,0.669218989280245,0.669195751138088,0.6666666666666666,0.6617210682492581,0.656891495601173,0.6521739130434783,0.6522988505747126,0.6524216524216524,0.6572237960339944,0.6573033707865169,0.6620111731843575,0.6620498614958449,0.6666666666666666,0.6689466484268126,0.6711956521739131,0.6666666666666666,0.6622340425531915,0.6557161629434954,0.662303664921466,0.6601815823605707,0.6645161290322581,0.6666666666666666,0.6666666666666666,0.6687737041719343,0.6729559748427673,0.6708229426433915,0.674937965260546,0.681087762669963,0.6809815950920245,0.6788321167883211,0.678743961352657
