,FedProt,Fisher,Stouffer,REM,RankProd
1,1.5015599734796057e-14,0.15937463402162405,0.33985500436516003,0.25767319513497966,0.9799845741370514
2,1.5693740525196535e-14,0.14554873720691178,0.3125335103759567,0.2404054409088804,0.9478685306491234
3,1.3492768218801804e-14,0.1466175218171183,0.3268046082735558,0.244695623337862,0.9870601048497384
4,1.3517457532988332e-14,0.15310447208830194,0.317067497288456,0.22273614504318606,0.9360449146035297
5,1.2711114309418976e-14,0.14438098605238273,0.3327143517377227,0.24951462654454312,0.9879422356598361
6,1.5022630873530064e-14,0.13951860809606653,0.30501023038947545,0.23549795172471757,0.9296077446393435
7,1.8928925686615475e-14,0.15314688632720186,0.32798067402943526,0.24909262930793444,0.9510365590982853
8,1.523958259065216e-14,0.15260702691289105,0.3132815153465062,0.212162863729976,0.9072092294743446
9,1.329987986496073e-14,0.15300800052435234,0.32367511437959934,0.25444740156439494,0.9704516059043856
10,1.5313318285579044e-14,0.1427105257830867,0.32808144947358264,0.2468426029158368,0.9497632226301519
