,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5969386123484781,0.11933665005151887,0.8281626637737537,0.6342037077879109
2,1.0,0.5636516827017448,0.11700257572956044,0.6461306232131196,0.6048231761056224
3,1.0,0.5825878941441841,0.14127966506987324,0.7572482964620216,0.6205321800672813
4,1.0,0.5847815202280838,0.1251588411044261,0.8113325505981253,0.6138734349552292
5,1.0,0.574544136148407,0.12823743782506014,0.7137491924247984,0.6021693766005204
6,1.0,0.5906920747565364,0.12480835072051169,0.8065594087063881,0.6155141371030476
7,1.0,0.5934929635854502,0.13019765686205115,0.7004083585410821,0.611716043743861
8,1.0,0.591954870605887,0.1313815783304289,0.7611613421661341,0.6224396044598338
9,1.0,0.5660373659524064,0.12608300952868215,0.6707470117555921,0.606627115689848
10,1.0,0.5715038927947692,0.1235632091880342,0.7755177714428703,0.6019359131676191
