,FedProt,Fisher,Stouffer,REM,RankProd
1,1.2331257860646462e-15,0.1109211734376733,0.1109211734376733,0.02797502923411772,0.1109211734376733
2,1.2366142097257837e-15,0.11000411356794562,0.11000411356794562,0.030176863292918583,0.11000411356794562
3,1.3144297372528881e-15,0.11166632571695341,0.11166632571695341,0.030200996549599308,0.11166632571695341
4,1.2488917064745376e-15,0.11251768846189662,0.11251768846189662,0.028182159970597233,0.11251768846189662
5,1.3001470138257188e-15,0.11287808353640254,0.11287808353640254,0.029195358230997382,0.11287808353640254
6,1.2933664276827655e-15,0.11402445792527492,0.11402445792527492,0.028930035904693816,0.11402445792527492
7,1.2350478196814122e-15,0.11124850347683776,0.11124850347683776,0.029822298449867776,0.11124850347683776
8,1.2515324185049765e-15,0.10815439812669937,0.10815439812669937,0.028868924249632888,0.10815439812669937
9,1.2029301698895827e-15,0.11094366090362986,0.11094366090362986,0.03019746922721196,0.11094366090362986
10,1.2973996718717723e-15,0.10997970030148649,0.10997970030148649,0.02903121056088199,0.10997970030148649
