,FedProt,Fisher,Stouffer,REM,RankProd
1,6.394884621840902e-13,11.213443952988072,16.548128564894345,28.784507458325614,38.56081161294706
2,5.400124791776761e-13,8.6954438238065,17.303919439923167,27.93367159155692,40.07358817790199
3,6.785683126508957e-13,11.572417788161284,15.505691703559751,33.95150132527593,43.056593709247906
4,6.039613253960852e-13,16.51041080215821,20.46044242702142,34.60099922720621,35.655549460880565
5,3.907985046680551e-13,11.884254162734763,20.366188207761926,27.289014843474156,40.75503026871134
6,5.542233338928781e-13,14.09852327384185,13.825998465365565,28.07373839306033,31.914756533802386
7,5.027089855502709e-13,18.01189024478754,21.085312739581376,34.12722894532246,32.512700085178196
8,5.044853423896711e-13,25.385414685070337,19.36091646983058,37.09711272987666,42.249887510926065
9,3.730349362740526e-13,12.767669695070232,18.440560100985024,30.69833317740668,36.40984349793208
10,6.679101716144942e-13,13.67388252393479,15.658562177297476,22.20541061038133,40.91538274801
