,FedProt,Fisher,Stouffer,REM,RankProd
1,0.0,26.0,24.0,2.0,94.0
2,0.0,23.0,20.0,3.0,72.0
3,0.0,19.0,19.0,4.0,64.0
4,0.0,22.0,20.0,4.0,75.0
5,0.0,21.0,20.0,5.0,78.0
6,0.0,27.0,25.0,2.0,90.0
7,0.0,15.0,13.0,3.0,61.0
8,0.0,21.0,16.0,5.0,66.0
9,0.0,15.0,15.0,2.0,59.0
10,0.0,16.0,14.0,2.0,52.0
