,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5330423971222369,0.5330423971222369,0.8607796478716374,0.5330423971222369
2,1.0,0.5295267453742406,0.5295267453742406,0.8463207340300353,0.5295267453742406
3,1.0,0.5287625538688898,0.5287625538688898,0.8550161286328232,0.5287625538688898
4,1.0,0.5037982114964454,0.5037982114964454,0.8617771121913423,0.5037982114964454
5,1.0,0.5047956944607335,0.5047956944607335,0.8562291947388968,0.5047956944607335
6,1.0,0.5186366608357657,0.5186366608357657,0.858012994559589,0.5186366608357657
7,1.0,0.5164834756730216,0.5164834756730216,0.8474532364785912,0.5164834756730216
8,1.0,0.5170443232478368,0.5170443232478368,0.851713611348899,0.5170443232478368
9,1.0,0.512701882113835,0.512701882113835,0.8374193295554467,0.512701882113835
10,1.0,0.5264619332360686,0.5264619332360686,0.8526607526019574,0.5264619332360686
