,FedProt,Fisher,Stouffer,REM,RankProd
1,0.9999999999999996,0.9806512429260582,0.9662224865431998,0.8877190655965994,0.5938585092537129
2,1.0000000000000004,0.9860817684536637,0.9722859808897522,0.8843811731081033,0.6015464512302315
3,0.9999999999999997,0.9845830861073308,0.9704196095639592,0.8811827120068192,0.6020347248969716
4,1.0000000000000009,0.9805353271731182,0.9715633210181732,0.8981944771972081,0.605471453630077
5,1.0000000000000002,0.9864812795960736,0.9717999995606756,0.8910655625883424,0.5957725172838887
6,0.9999999999999994,0.9848567410246826,0.9699744153783534,0.8745840732648282,0.6163120048537684
7,1.0000000000000002,0.9776569895663291,0.9629236418213164,0.85160748317514,0.6089235635517886
8,0.9999999999999994,0.9756397011503469,0.9604440197634351,0.8693092845260963,0.6079890350981788
9,0.9999999999999999,0.9781479433749977,0.9609078062445169,0.8503807460514751,0.5919896766777726
10,1.0000000000000004,0.9828569108071836,0.9589946739548257,0.8606873799715474,0.5926434316155093
