,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.92,0.92,0.8,0.92
2,1.0,0.9615384615384616,0.9615384615384616,0.8518518518518519,0.9615384615384616
3,1.0,1.0,1.0,0.8695652173913043,1.0
4,1.0,0.8461538461538461,0.8461538461538461,0.7857142857142857,0.8461538461538461
5,1.0,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9545454545454546
6,1.0,0.9166666666666666,0.9166666666666666,0.8611111111111112,0.9166666666666666
7,1.0,1.0,1.0,0.85,1.0
8,1.0,0.9310344827586207,0.9310344827586207,0.8181818181818182,0.9310344827586207
9,1.0,0.8148148148148148,0.8148148148148148,0.7692307692307693,0.8148148148148148
10,1.0,0.8387096774193549,0.8387096774193549,0.6857142857142857,0.8125
