,FedProt,Fisher,Stouffer,REM,RankProd
1,3.7228246848495645e-16,0.0011227967898024295,0.0011227967898024295,0.0035575848668324404,0.0011227967898024295
2,3.8068742974268886e-16,0.0011275224530738989,0.0011275224530738989,0.003835150227797646,0.0011275224530738989
3,3.770095481700345e-16,0.001093866665659055,0.001093866665659055,0.003636987212518794,0.001093866665659055
4,3.673141192293217e-16,0.0011127556146399743,0.0011127556146399743,0.003797128362405501,0.0011127556146399743
5,3.8496656875910567e-16,0.0010985149865662125,0.0010985149865662125,0.0037182824965045413,0.0010985149865662125
6,3.7709364047166064e-16,0.0010831245567221623,0.0010831245567221623,0.0036378338445544394,0.0010831245567221623
7,3.747651478878637e-16,0.0010746452317313806,0.0010746452317313806,0.0037188950116729866,0.0010746452317313806
8,3.81591549040112e-16,0.001060845737691978,0.001060845737691978,0.0034066951130771266,0.001060845737691978
9,3.833296821060458e-16,0.0011584880503722533,0.0011584880503722533,0.0037625939325125783,0.0011584880503722533
10,3.805001561225929e-16,0.0011803684518750593,0.0011803684518750593,0.0039367798313556124,0.0011803684518750593
