,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.9905631868189483,0.9905631868189483,0.9464007679838196,0.9905631868189483
2,1.0,0.9919532462388279,0.9919532462388279,0.943339211029627,0.9919532462388279
3,1.0,0.9897470752988622,0.9897470752988622,0.9463555571088897,0.9897470752988622
4,1.0,0.9923090876165888,0.9923090876165888,0.9447648165753915,0.9923090876165888
5,1.0,0.9909850371129073,0.9909850371129073,0.9493203610279098,0.9909850371129073
6,1.0,0.992102743990425,0.992102743990425,0.9490925090104501,0.992102743990425
7,1.0,0.991071229824577,0.991071229824577,0.9396900605677433,0.991071229824577
8,1.0,0.9914229264603371,0.9914229264603371,0.9518296241988349,0.9914229264603371
9,1.0,0.9906752085061336,0.9906752085061336,0.9469992222561665,0.9906752085061336
10,1.0,0.9918856837138499,0.9918856837138499,0.9457549663455626,0.9918856837138499
