,FedProt,Fisher,Stouffer,REM,RankProd
1,1.4210854715202004e-12,168.51775372917953,130.52832308619668,202.03033367037477,294.93972146673786
2,1.1368683772161603e-12,143.19092931106601,109.24644105195827,202.40698368561027,295.52136465801794
3,1.7053025658242404e-12,213.8239266184346,155.86603180902813,263.9612820959606,295.2431618887224
4,9.663381206337363e-13,144.69180522673344,106.1032606067762,205.9775366113656,295.4189649792281
5,1.2505552149377763e-12,112.14025063105082,88.28702409788316,155.82006559251766,295.0092719652876
6,1.6484591469634324e-12,92.10166834894798,67.43331508274832,214.31484522838306,295.21347212152455
7,1.6200374375330284e-12,127.26586813083725,96.72355017933398,210.83065982984735,295.7250297426606
8,1.5916157281026244e-12,168.33203821005756,130.56958840866253,208.1402893110994,295.36430291929327
9,1.3073986337985843e-12,155.92765300328028,119.2359754620679,194.97741159143465,281.3613075059083
10,9.947598300641403e-13,205.77921440119488,152.84339512648492,203.25384130329485,295.88093691096213
