,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5834025504228338,0.12433036498832484,0.6919828428638117,0.7962511616995426
2,1.0,0.5837125950700046,0.12588107855965236,0.7280684885496809,0.792064721550071
3,1.0,0.568008225879304,0.1177034026447785,0.7495106408240868,0.802973766358715
4,1.0,0.5787468613745862,0.15090742979616797,0.738952326320578,0.7983855341485463
5,1.0,0.595470794821694,0.13062443841502902,0.7724432335955443,0.7958436687883242
6,1.0,0.5705113963014167,0.13731169795943005,0.7847653402295144,0.7984926401874455
7,1.0,0.5810144469571751,0.13813525924992143,0.721676925411108,0.7968506810806875
8,1.0,0.5708630115677565,0.14338003164920468,0.7118423631886405,0.7925697103482233
9,1.0,0.5670899641173819,0.11176005117101509,0.6885313607954605,0.7910337128658415
10,1.0,0.5621980874645454,0.16374353655481907,0.8539234822750336,0.7913017827278497
