,FedProt,Fisher,Stouffer,REM,RankProd
1,7.771561172376096e-15,0.06931074422299,0.06931074422299,0.3466853660808923,0.06931074422299
2,7.327471962526033e-15,0.06594039094232895,0.06594039094232895,0.4673617300028412,0.06594039094232895
3,9.797718192317006e-15,0.043224260546619986,0.043224260546619986,0.2428609116712259,0.043224260546619986
4,8.770761894538737e-15,0.05506582455610601,0.05506582455610601,0.34479347410262506,0.05506582455610601
5,6.3976601794024646e-15,0.04709115205676201,0.04709115205676201,0.4791617668798921,0.04709115205676201
6,8.89913143176102e-15,0.03566629253380005,0.03566629253380005,0.2991722547628954,0.03566629253380005
7,7.1002231871730714e-15,0.048165778140950494,0.048165778140950494,0.4321964552230889,0.048165778140950494
8,7.200837148779726e-15,0.037785207473093996,0.037785207473093996,0.159777616586869,0.037785207473093996
9,8.000544671205034e-15,0.05695643537198103,0.05695643537198103,0.380312908402086,0.05695643537198103
10,6.300515664747763e-15,0.18572065887032707,0.18572065887032707,0.933301191697113,0.18572065887032707
