,FedProt,Fisher,Stouffer,REM,RankProd
1,1.5987211554602254e-14,1.8292991228782853,1.7482137074214539,2.2436932488193637,5.085647639757055
2,1.3322676295501878e-14,1.3008399276518636,1.323864501385271,1.0756449979486087,7.919325846080581
3,2.886579864025407e-14,2.04424751415661,1.8155173617512994,1.373158550098521,9.039364613088802
4,1.532107773982716e-14,1.337706066601666,1.273186367188411,1.6206081358564197,7.14383615466013
5,1.2150003225741557e-14,2.1502104676391154,2.1365902199509543,2.4860174957933583,7.253816949959176
6,1.0658141036401503e-14,0.9564889986633038,1.1132513357825504,1.2722500292455983,4.940439472771679
7,1.2656542480726785e-14,1.3244337604520215,1.1999638920320672,2.3636779997626616,6.2637858921057825
8,1.1102230246251565e-14,1.6224743325140372,1.8082239509263842,1.4848234035438455,5.4671285929498135
9,8.631984016460592e-15,1.2957995357491374,1.6422996059948476,1.750667215924699,6.8593530260464055
10,1.509903313490213e-14,1.350721853595088,1.6388733301939329,2.5071235763696826,6.8591969127177
