,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5170859725700006,0.0352521508785573,0.5799560063550497,0.749531244560496
2,1.0,0.5043509933866531,0.010393908266670993,0.5205451171803283,0.745179186824504
3,1.0,0.5097921356848708,0.032367710037035986,0.4951707438234485,0.7423946261371742
4,1.0,0.5307590525779443,0.02778636806225291,0.563688068868259,0.7461843704560537
5,1.0,0.5047498866035122,0.020259074746574846,0.49351764935975095,0.7450634234856021
6,1.0,0.508271620133342,0.0034345008773124745,0.5657617494586681,0.7472004535680153
7,1.0,0.5195421783202233,0.01723063370814937,0.5645248789794112,0.7450627198822901
8,1.0,0.5321742798865999,0.0272970706931564,0.5888688728148473,0.7558371591202218
9,1.0,0.5129271837233701,0.029396104143678926,0.46995737120873843,0.730165455841331
10,1.0,0.5176638652028981,-0.0014449347541102822,0.47690216680971015,0.7527415058618011
