,FedProt,Fisher,Stouffer,REM,RankProd
1,1.2722840325304405e-14,0.1536712729396415,0.456496157600981,0.22536177134508717,0.9077093887613122
2,1.28500172943561e-14,0.1524165950627434,0.4376320199957745,0.2440490173832641,0.9017901691552516
3,1.2623414757797268e-14,0.15277858986701112,0.4473151130959749,0.23015895670064854,0.9001463844547402
4,1.2472720572301082e-14,0.15196773213241935,0.317514742034352,0.2447091553081344,0.9149290545705151
5,1.0618154717952553e-14,0.1421151666748857,0.435812368486199,0.22665437629497368,0.9254844900421044
6,1.2887116196979262e-14,0.148158788201819,0.47708932249008296,0.228213497874675,0.9223308411688639
7,1.2012304928424137e-14,0.1458869849267786,0.3391195226016506,0.23314450959823527,0.9524112098871137
8,1.8341893232381542e-14,0.1463301338391578,0.4502324557589692,0.2427812290726894,0.9323024635981548
9,1.2540355040560874e-14,0.1437259288902414,0.44364590456804054,0.22557872235686374,0.9093778388956901
10,1.4161673655944223e-14,0.15158406479060502,0.44280562196778606,0.20792443961498483,0.8955092201223265
11,1.2704928671502772e-14,0.14383092318975754,0.430965365296183,0.2121016487992509,0.9076460206525275
12,1.4517411850750767e-14,0.14474584067912372,0.31423500827344764,0.2294239683732444,0.9486952096753216
13,1.0734675778638893e-14,0.1453115852476366,0.43421599338108163,0.2413011441588503,0.9095898456883893
14,1.1031416938867146e-14,0.14822248791077194,0.30297189983732015,0.21883589534660244,0.8995643399165
15,1.4693493457120377e-14,0.14676897333988154,0.4720831552860705,0.25037301505887,0.9556829605752
16,1.3917153489379031e-14,0.14911954739350103,0.4299656016394521,0.24247511258773186,0.9149253587415799
17,1.659427424934775e-14,0.15390933977248436,0.3129884205596069,0.21715546310225148,0.915449311524575
18,1.2370696220884745e-14,0.14787709924031617,0.4079368420475109,0.21616908559376985,0.8948429674155878
19,1.2379999598604057e-14,0.13909460625907216,0.44703349415729227,0.2315083291644679,0.9105757927993853
20,1.6032387733061623e-14,0.13705692721927845,0.4617508252068095,0.2194926202114432,0.9471147306779859
21,1.1413715210411488e-14,0.1477500838085787,0.31379597630529715,0.22346805330970274,0.9209585248706101
22,1.4393278571392974e-14,0.14601979346972105,0.4187586266972155,0.20486374357630047,0.8927759550394685
23,1.369680657799143e-14,0.14834655042460457,0.4644464525021684,0.20324104852771308,0.920650565155514
24,1.4328338268560094e-14,0.14670480133341324,0.30363951029965736,0.21986311356026816,0.9087353017544045
25,1.1631314497208524e-14,0.15211596605938588,0.29127335570228324,0.20830046657006906,0.870734386675231
26,1.2936615377115579e-14,0.14340443865083569,0.3185428977516033,0.23202972491350868,0.9175009235695774
27,1.5218920200527807e-14,0.14361513644582527,0.44583831294620213,0.20521643274830886,0.9061266213733448
28,1.3309780611827539e-14,0.147060641392788,0.4332381857290053,0.20706549699227245,0.9073648855690876
29,1.4960869677583263e-14,0.1452532433256823,0.29497583358210333,0.21980929239440886,0.8739521599366122
30,1.432611731542045e-14,0.14339060840185514,0.30781125979034585,0.20607599222772546,0.9085180759572856
31,1.2759513178105369e-14,0.1472001736251935,0.45922996203917194,0.1970181643249722,0.9085889848985466
32,1.110961496611298e-14,0.1394639522003763,0.42001779804673883,0.2090692430644826,0.876010023279467
33,1.4590018042731716e-14,0.16140093292086571,0.44040213219345437,0.22329807498324047,0.9053850189367629
34,1.555638896983763e-14,0.14192231934271146,0.44792195273545754,0.22217956400740904,0.8963635021414876
35,1.3063567137574478e-14,0.15412126629432557,0.4448082462347257,0.2321326822324494,0.9130157245898456
36,1.4837972846889733e-14,0.1417266678625019,0.4253596848414767,0.21298071451713832,0.9044845307259946
37,1.3103602361493011e-14,0.15116734354767586,0.4500865783633751,0.2180088887773016,0.9289256556523844
38,1.6930111936730473e-14,0.14441242274251814,0.42352997930382646,0.2156282312746724,0.8766517329332859
39,1.2453800516613444e-14,0.1453702732156993,0.3023814365948656,0.2303142909583527,0.9280823885788053
40,1.1603741888677646e-14,0.13582040765937078,0.42890698715262704,0.19138552560634395,0.8960037153108161
41,1.2913412593075705e-14,0.15045137943623163,0.4495736257390327,0.21834482607666933,0.9182075342950371
42,1.2713567684495349e-14,0.1429972810815577,0.43537818261836336,0.24014399166969033,0.9266862939540568
43,1.1279981256368159e-14,0.15244658053146998,0.4630705717525419,0.2212037452405459,0.9173901252964118
44,1.231713743960085e-14,0.15287225651955694,0.43346990126888496,0.21405892753207467,0.8780212793353142
45,1.1208590820501182e-14,0.14220018110265042,0.41608141884513244,0.22676852742070563,0.8851626928130288
46,1.2597263446720465e-14,0.1432290503593497,0.44946128554923,0.20855888450293816,0.8998274842016201
47,1.202896922477444e-14,0.14321444183995785,0.4351876904315678,0.22186068618799235,0.898684281115991
48,1.3779393073094392e-14,0.13909361854398408,0.4638550651544611,0.2256874403832984,0.9368261390293333
49,1.422046012473736e-14,0.14325482248569332,0.44144768901883275,0.21724064441919738,0.9236452235500724
50,1.5704731833353136e-14,0.14210710420230882,0.4139938354634954,0.21246120289721754,0.9008063022366789
