,FedProt,Fisher,Stouffer,REM,RankProd
1,2.5080634108757592e-15,0.21485401368117757,0.21485401368117757,0.05787163348750526,0.21485401368117757
2,2.537492065623245e-15,0.2269222811203423,0.2269222811203423,0.06277411290967268,0.2269222811203423
3,2.430404021471853e-15,0.2234941621240391,0.2234941621240391,0.06094072524629162,0.2234941621240391
4,2.4419652205269818e-15,0.22030733328788263,0.22030733328788263,0.06105574275063216,0.22030733328788263
5,2.4577062127465085e-15,0.22881509473945233,0.22881509473945233,0.06151548869742153,0.22881509473945233
6,2.4817688767403213e-15,0.22169093016237662,0.22169093016237662,0.061224638552701445,0.22169093016237662
7,2.4300305239531816e-15,0.22102791890760007,0.22102791890760007,0.05880181544220646,0.22102791890760007
8,2.53853400651361e-15,0.22247462103650517,0.22247462103650517,0.061331195514192305,0.22247462103650517
9,2.510847677988873e-15,0.22488934806201327,0.22488934806201327,0.0618168503695057,0.22488934806201327
10,2.5736510191036826e-15,0.22243387643482923,0.22243387643482923,0.06058840413661501,0.22243387643482923
11,2.518556188448882e-15,0.21777724268669757,0.21777724268669757,0.059032258667228076,0.21777724268669757
12,2.49088524212449e-15,0.21424773990408896,0.21424773990408896,0.05839606143045673,0.21424773990408896
13,2.434706726372769e-15,0.21581776576560976,0.21581776576560976,0.05905281869437424,0.21581776576560976
14,2.4968800655573374e-15,0.22001451749620807,0.22001451749620807,0.05918966229158025,0.22001451749620807
15,2.4994648412645023e-15,0.221776141176243,0.221776141176243,0.06039449137301866,0.221776141176243
16,2.512489454253722e-15,0.21935160061752637,0.21935160061752637,0.05902320570488438,0.21935160061752637
17,2.5013862283206876e-15,0.22559168783966577,0.22559168783966577,0.0629379103315039,0.22559168783966577
18,2.4635098441342655e-15,0.21891884465059377,0.21891884465059377,0.06018351976559027,0.21891884465059377
19,2.5243793439959023e-15,0.21983794278798147,0.21983794278798147,0.06108640430405199,0.21983794278798147
20,2.5052634606782486e-15,0.21895170068242914,0.21895170068242914,0.05832183452421714,0.21895170068242914
21,2.5371461890549045e-15,0.21958967382626468,0.21958967382626468,0.060854695672796236,0.21958967382626468
22,2.5631572034363934e-15,0.22677680249378512,0.22677680249378512,0.06110316405889303,0.22677680249378512
23,2.527685576148494e-15,0.22315972726935213,0.22315972726935213,0.05981324277405784,0.22315972726935213
24,2.5447767610285217e-15,0.2152397331909761,0.2152397331909761,0.05689556289328106,0.2152397331909761
25,2.4538574077288257e-15,0.2196903654996532,0.2196903654996532,0.06073028000293628,0.2196903654996532
26,2.467613654779039e-15,0.22141316607686326,0.22141316607686326,0.05840603825846366,0.22141316607686326
27,2.5521905274378236e-15,0.2187581331390909,0.2187581331390909,0.058386506124262695,0.2187581331390909
28,2.4466963765038434e-15,0.2210597536084963,0.2210597536084963,0.062037632243408185,0.2210597536084963
29,2.509782831763157e-15,0.22092592252439067,0.22092592252439067,0.06036254541185158,0.22092592252439067
30,2.485945479507318e-15,0.22342320741728736,0.22342320741728736,0.05989919990313604,0.22342320741728736
31,2.4548003033483887e-15,0.21777193852889426,0.21777193852889426,0.05881724904204223,0.21777193852889426
32,2.476522483282883e-15,0.22186275215698245,0.22186275215698245,0.06174935011914138,0.22186275215698245
33,2.4752632155436712e-15,0.22551126572257754,0.22551126572257754,0.06317218179412996,0.22551126572257754
34,2.4933428254266226e-15,0.21741927167658484,0.21741927167658484,0.05731587270640232,0.21741927167658484
35,2.525100365893624e-15,0.2190677606075531,0.2190677606075531,0.061407658664018996,0.2190677606075531
36,2.490294516484197e-15,0.2190970567757054,0.2190970567757054,0.05936839298312329,0.2190970567757054
37,2.5068836067955906e-15,0.2187799888648981,0.2187799888648981,0.058791636517652936,0.2187799888648981
38,2.52339825612869e-15,0.21968199362720015,0.21968199362720015,0.06154598050090112,0.21968199362720015
39,2.5123623184204343e-15,0.22040525958460924,0.22040525958460924,0.06213813884722779,0.22040525958460924
40,2.4355453014157714e-15,0.2195507364035973,0.2195507364035973,0.058822791162331085,0.2195507364035973
41,2.4919352839456776e-15,0.22068445321970373,0.22068445321970373,0.05920194123053457,0.22068445321970373
42,2.4752576600398327e-15,0.21681044168169636,0.21681044168169636,0.05996302068682753,0.21681044168169636
43,2.483473691742712e-15,0.22343615153605834,0.22343615153605834,0.06066485130538027,0.22343615153605834
44,2.526407251587506e-15,0.21914081564642213,0.21914081564642213,0.05776587226657875,0.21914081564642213
45,2.5049653532076345e-15,0.22494539601540697,0.22494539601540697,0.06306099481521449,0.22494539601540697
46,2.513809837374817e-15,0.21962135481058695,0.21962135481058695,0.05864509798978966,0.21962135481058695
47,2.455960451410178e-15,0.2203913906869296,0.2203913906869296,0.0609529299435138,0.2203913906869296
48,2.5270384715485817e-15,0.21831467420641762,0.21831467420641762,0.05971903838203888,0.21831467420641762
49,2.5565968783582356e-15,0.21984170441151182,0.21984170441151182,0.059151861450937405,0.21984170441151182
50,2.5926132268602693e-15,0.22121454364130125,0.22121454364130125,0.061806025053538424,0.22121454364130125
