,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.5922890778193054,0.15568073571214336,0.7592241884402856,0.6127378125306603
2,1.0,0.5729793922315125,0.14900325333972966,0.7653871283415367,0.6047999139607417
3,1.0,0.5771984394058861,0.15113360291719266,0.7961384042817026,0.6109269881630254
4,1.0,0.5860507923396227,0.13316414956658756,0.7772315283156004,0.617394673566078
5,1.0,0.5693429206197514,0.1597735979278327,0.7404072303786564,0.6048482840524693
6,1.0,0.574109175377576,0.15893304612836362,0.6932560350685009,0.6191829004312225
7,1.0,0.5841986846638154,0.13584950921057498,0.7950412024964068,0.6137056484085148
8,1.0,0.581683693306684,0.15454566586868754,0.7702544304895474,0.6227134518513119
9,1.0,0.5778758665319089,0.15237299400559742,0.7246205297057826,0.6067588381367462
10,1.0,0.5921284542604447,0.13983502171244303,0.7805829237074773,0.6091642409206343
11,1.0,0.5881644762908188,0.14964835380731387,0.7220693733855694,0.6152772390371088
12,1.0,0.5789312280950929,0.11885885012485733,0.7660687079017511,0.6130826785519129
13,1.0,0.5819153550546148,0.12733601580405096,0.7952458350783961,0.6143969023187377
14,1.0,0.5661420803688245,0.1107296497831173,0.7412934521776563,0.5990734078837691
15,1.0,0.5669719961955982,0.15673248900723713,0.7528848386784528,0.603832183956061
16,1.0,0.582412121481389,0.14930237577369795,0.7755257657313049,0.6224360624373029
17,1.0,0.5645947692493634,0.1189856381331145,0.6959145517818003,0.5959258062910857
18,1.0,0.5925261944001937,0.16848553572746466,0.7042441874744778,0.6262892357439304
19,1.0,0.5677846465145874,0.1522057291908677,0.7600923514674996,0.6110529513961682
20,1.0,0.5792527869854195,0.13142908604109857,0.7959996896110838,0.6187135140553344
21,1.0,0.5634515904835501,0.12740967451870241,0.8003221413927595,0.6160945435242123
22,1.0,0.57474905155613,0.16888337287349303,0.8216685352473336,0.6126859241346213
23,1.0,0.5791223483838348,0.1434225435802286,0.817151456412136,0.6124401811824439
24,1.0,0.5795560708821531,0.11732083680629939,0.825150704557095,0.6155747236025672
25,1.0,0.5787229625273632,0.13472491931510394,0.7025507794774176,0.6121966371048896
26,1.0,0.5910203118649541,0.1425465968206613,0.8126626228106424,0.6103288654652671
27,1.0,0.5724942063018506,0.14876600798022485,0.8185997752578904,0.6200822068599229
28,1.0,0.5624476761312394,0.1341560059666236,0.795700909850198,0.6052133178443643
29,1.0,0.5696448945035051,0.11644202926034741,0.7667411581252245,0.6096269197466578
30,1.0,0.5851679484509871,0.12815498099982944,0.7936280381942212,0.6215390630715496
31,1.0,0.5746801007487286,0.14266620613656486,0.8009084383891011,0.6096160799547948
32,1.0,0.5795606228530293,0.13824731109220584,0.7498697424919207,0.6264338920350182
33,1.0,0.5923725249132825,0.16353227158218395,0.7400144026827472,0.6090326892814576
34,1.0,0.5823405842686862,0.13978783573507922,0.7988490514848055,0.6051933380320251
35,1.0,0.5756662257898962,0.16536521647603203,0.7950947427114271,0.6116170294670666
36,1.0,0.5767382024327112,0.11023834530238673,0.6216765363102855,0.6133467664202945
37,1.0,0.576299335150481,0.14393323049347698,0.8188081189123797,0.6097573121186188
38,1.0,0.580349330094433,0.1269524382898565,0.7373134754227891,0.6256524068757378
39,1.0,0.5740486468909654,0.12941152246055504,0.7534887596753451,0.614636651756901
40,1.0,0.5794886038388146,0.15149342533455865,0.6901651002663726,0.6081276237317556
41,1.0,0.5679437564193026,0.15707174944604632,0.7720213324871777,0.6118052240074661
42,1.0,0.5784718576460346,0.1477933032054169,0.8223593246542631,0.6143772802732095
43,1.0,0.581269324086937,0.1609772661512862,0.7057216691237449,0.6210963544970356
44,1.0,0.5908669806786677,0.14164850140983887,0.7453581849123354,0.6192673089883979
45,1.0,0.5623957440611149,0.14268708539237968,0.7671727419001637,0.6029564859965918
46,1.0,0.5756225498782676,0.13131006694177635,0.8014931476981565,0.6135114395982549
47,1.0,0.5814482395196788,0.15490308776481118,0.8201959966497697,0.620781084728064
48,1.0,0.5708796676709453,0.146044536389139,0.6468714031255359,0.609570321978627
49,1.0,0.5795246132826746,0.15170705701195702,0.7793649756101743,0.6204335224620877
50,1.0,0.5786672170740148,0.12296121059361592,0.7142662036977042,0.6147388318663471
