,FedProt,Fisher,Stouffer,REM,RankProd
1,3.36952687973735e-14,3.0061383385457368,3.0061383385457368,2.438780326517547,3.0061383385457368
2,3.38000027272356e-14,8.048318434483122,8.048318434483122,3.7861721559379626,8.048318434483122
3,2.6201263381153694e-14,22.45552090948798,22.45552090948798,2.516637880077296,22.45552090948798
4,2.5202062658991053e-14,3.2529825777716908,3.2529825777716908,2.489807451651431,3.2529825777716908
5,3.941291737419306e-14,37.08265404170845,37.08265404170845,4.855596135806562,37.08265404170845
6,3.719941021884665e-14,2.546979949588592,2.546979949588592,1.763252676255492,2.546979949588592
7,3.099603906875359e-14,5.125930140002069,5.125930140002069,1.7491509865746102,5.125930140002069
8,2.8499771986822964e-14,3.928803752889936,3.928803752889936,1.668589327727935,3.928803752889936
9,3.2029934260435766e-14,3.6484965136670953,3.6484965136670953,1.500982328183723,3.6484965136670953
10,4.170275236248244e-14,5.718215468487176,5.718215468487176,4.821454049735106,5.718215468487176
11,2.881028748902281e-14,4.560940432455338,4.560940432455338,3.339312904562827,4.560940432455338
12,2.3203661214665772e-14,3.532055312047368,3.532055312047368,1.9062937732455532,3.532055312047368
13,3.901046152776644e-14,2.0926854902885816,2.0926854902885816,1.5173520788704202,2.0926854902885816
14,3.774758283725532e-14,3.00901704603184,3.00901704603184,2.200520399602305,3.00901704603184
15,2.5000834735777744e-14,4.918451885542886,4.918451885542886,1.376143449233631,4.918451885542886
16,3.470140841344005e-14,2.99194055599553,2.99194055599553,1.8103199612867282,2.99194055599553
17,3.549938121238938e-14,7.2246609666620065,7.2246609666620065,4.041311302221096,7.2246609666620065
18,2.5799674896465064e-14,3.8169466186190424,3.8169466186190424,2.013378985370546,3.8169466186190424
19,3.058664432842306e-14,3.267150633008083,3.267150633008083,1.886271866936951,3.267150633008083
20,4.160560784782774e-14,3.199112981003469,3.199112981003469,1.69441315501879,3.199112981003469
21,3.5887959271008185e-14,4.601882232861243,4.601882232861243,3.9917749512015925,4.601882232861243
22,3.549938121238938e-14,4.612261166772354,4.612261166772354,1.9823961842048028,4.612261166772354
23,2.919886554764162e-14,2.6863085342298403,2.6863085342298403,1.77914352952479,2.6863085342298403
24,4.3076653355456074e-14,3.105966922946368,3.105966922946368,1.882980103957339,3.105966922946368
25,4.5199954890051686e-14,5.160200038679109,5.160200038679109,2.131489825770986,5.160200038679109
26,2.6367796834847468e-14,4.573001293888032,4.573001293888032,1.6918994469328892,4.573001293888032
27,2.8199664825478976e-14,4.296522229956651,4.296522229956651,2.5714934080824303,4.296522229956651
28,3.200217868482014e-14,8.139901231536054,8.139901231536054,2.21014091100156,8.139901231536054
29,3.0003777240494856e-14,3.028051809496736,3.028051809496736,2.3445625947082234,3.028051809496736
30,3.459732500488144e-14,10.67321795231785,10.67321795231785,2.16828430288189,10.67321795231785
31,2.6999236180103026e-14,3.8319970265721945,3.8319970265721945,2.650075884054715,3.8319970265721945
32,3.219646771412954e-14,4.618008861757744,4.618008861757744,2.8257912173320783,4.618008861757744
33,3.2612801348363973e-14,3.631630950900404,3.631630950900404,3.1977091451319137,3.631630950900404
34,3.0309088572266774e-14,3.26618972619529,3.26618972619529,2.57646858821743,3.26618972619529
35,2.861599845971341e-14,5.438486627688465,5.438486627688465,1.38339755058101,5.438486627688465
36,3.291811268013589e-14,2.7938503546287103,2.7938503546287103,1.74019842484731,2.7938503546287103
37,3.375077994860476e-14,2.6947117738084727,2.6947117738084727,2.299454662927323,2.6947117738084727
38,2.864375403532904e-14,7.61979753477004,7.61979753477004,4.848863985116318,7.61979753477004
39,3.0309088572266774e-14,3.087533996897461,3.087533996897461,1.7550626546710109,3.087533996897461
40,2.7977620220553945e-14,4.628179449943075,4.628179449943075,3.884512728683535,4.628179449943075
41,3.1002977962657496e-14,3.031343820828354,3.031343820828354,1.528933656082978,3.031343820828354
42,3.7192471324942744e-14,3.0560785263824397,3.0560785263824397,2.026647727352303,3.0560785263824397
43,3.108624468950438e-14,2.8366716661179088,2.8366716661179088,1.3142296661257913,2.8366716661179088
44,3.1998709237868184e-14,4.24580994484505,4.24580994484505,2.253939738448173,4.24580994484505
45,2.7422508708241367e-14,3.977202831566443,3.977202831566443,2.474827372957888,3.977202831566443
46,5.623279619726418e-14,8.373362216769713,8.373362216769713,2.234440575265405,8.373362216769713
47,3.2900765445376123e-14,3.476128497231053,3.476128497231053,2.7838152659138533,3.476128497231053
48,2.581268532253489e-14,2.5014172436184223,2.5014172436184223,1.8040358979114899,2.5014172436184223
49,2.929601006229632e-14,3.082971183914025,3.082971183914025,2.513627513593139,3.082971183914025
50,3.269606807521086e-14,3.176247324527808,3.176247324527808,2.2636411239520298,3.176247324527808
