,FedProt,Fisher,Stouffer,REM,RankProd
1,1.0,0.4375,0.36885245901639346,0.7934782608695652,0.2543859649122807
2,1.0,0.4180327868852459,0.36752136752136755,0.7241379310344828,0.2217573221757322
3,1.0,0.4298245614035088,0.32432432432432434,0.7590361445783133,0.23255813953488372
4,1.0,0.4594594594594595,0.43636363636363634,0.8441558441558441,0.2420091324200913
5,1.0,0.4330708661417323,0.3865546218487395,0.7010309278350515,0.24347826086956523
6,1.0,0.47619047619047616,0.3898305084745763,0.7835051546391752,0.25210084033613445
7,1.0,0.4188034188034188,0.4051724137931034,0.7311827956989247,0.20588235294117646
8,1.0,0.391304347826087,0.359375,0.7474747474747475,0.2076923076923077
9,1.0,0.4083333333333333,0.391304347826087,0.7272727272727273,0.22580645161290322
10,1.0,0.40601503759398494,0.3464566929133858,0.7640449438202247,0.22406639004149378
11,1.0,0.41605839416058393,0.42276422764227645,0.7422680412371134,0.2489451476793249
12,1.0,0.4628099173553719,0.4827586206896552,0.7419354838709677,0.24369747899159663
13,1.0,0.4628099173553719,0.4322033898305085,0.6989247311827957,0.27014218009478674
14,1.0,0.4715447154471545,0.475,0.6875,0.2599118942731278
15,1.0,0.5078125,0.46825396825396826,0.8061224489795918,0.2863247863247863
16,1.0,0.3902439024390244,0.36752136752136755,0.7362637362637363,0.20416666666666666
17,1.0,0.5317460317460317,0.5203252032520326,0.7551020408163265,0.2838983050847458
18,1.0,0.43103448275862066,0.4074074074074074,0.7752808988764045,0.23684210526315788
19,1.0,0.4076923076923077,0.4,0.7647058823529411,0.23275862068965517
20,1.0,0.43795620437956206,0.3969465648854962,0.7857142857142857,0.24696356275303644
21,1.0,0.41739130434782606,0.42857142857142855,0.7386363636363636,0.22522522522522523
22,1.0,0.4426229508196721,0.425,0.7340425531914894,0.22040816326530613
23,1.0,0.45588235294117646,0.4166666666666667,0.7766990291262136,0.24714828897338403
24,1.0,0.4566929133858268,0.4672131147540984,0.75,0.2636363636363636
25,1.0,0.4435483870967742,0.4583333333333333,0.7391304347826086,0.26244343891402716
26,1.0,0.45454545454545453,0.453125,0.8144329896907216,0.25738396624472576
27,1.0,0.3828125,0.2966101694915254,0.6941176470588235,0.22072072072072071
28,1.0,0.4444444444444444,0.40869565217391307,0.7777777777777778,0.24892703862660945
29,1.0,0.427536231884058,0.4338235294117647,0.780952380952381,0.24110671936758893
30,1.0,0.48672566371681414,0.4818181818181818,0.7710843373493976,0.25
31,1.0,0.48905109489051096,0.4214876033057851,0.7184466019417476,0.2585551330798479
32,1.0,0.38524590163934425,0.3333333333333333,0.6896551724137931,0.2096069868995633
33,1.0,0.3983739837398374,0.4,0.7701149425287356,0.2139917695473251
34,1.0,0.4594594594594595,0.37383177570093457,0.6896551724137931,0.2488479262672811
35,1.0,0.4846153846153846,0.4274193548387097,0.7676767676767676,0.2971698113207547
36,1.0,0.4067796610169492,0.3076923076923077,0.6966292134831461,0.2096069868995633
37,1.0,0.45384615384615384,0.4152542372881356,0.8279569892473119,0.25102880658436216
38,1.0,0.46825396825396826,0.4083333333333333,0.6907216494845361,0.2683982683982684
39,1.0,0.48412698412698413,0.488,0.7788461538461539,0.25738396624472576
40,1.0,0.4396551724137931,0.375,0.7325581395348837,0.2318181818181818
41,1.0,0.5343511450381679,0.45081967213114754,0.7619047619047619,0.3034188034188034
42,1.0,0.4186046511627907,0.38016528925619836,0.6868686868686869,0.2510822510822511
43,1.0,0.48507462686567165,0.4274193548387097,0.8111111111111111,0.25
44,1.0,0.432,0.4260869565217391,0.7395833333333334,0.24107142857142858
45,1.0,0.44881889763779526,0.4083333333333333,0.6979166666666666,0.25
46,1.0,0.4672131147540984,0.40350877192982454,0.788235294117647,0.25892857142857145
47,1.0,0.4365079365079365,0.3884297520661157,0.7326732673267327,0.23728813559322035
48,1.0,0.47619047619047616,0.4358974358974359,0.7849462365591398,0.2687224669603524
49,1.0,0.49586776859504134,0.452991452991453,0.7849462365591398,0.27601809954751133
50,1.0,0.41379310344827586,0.4174757281553398,0.759493670886076,0.22477064220183487
